link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
401,400,42,47,12,13,20,38,82
401,370,11,29,77,51,41,52,84
401,402,36,67,22,48,25,19,24
401,432,27,21,18,10,78,29,66
402,401,56,86,66,94,22,51,69
402,371,44,52,18,78,54,33,97
402,433,45,79,11,85,79,53,14
403,372,74,57,61,54,75,71,32
403,404,98,51,11,54,87,68,11
403,434,23,77,51,49,95,53,27
404,403,20,42,21,71,98,69,25
404,373,66,27,73,63,51,14,56
404,405,17,97,85,91,46,25,88
404,435,25,42,83,95,58,37,95
405,404,74,13,67,96,23,27,16
405,374,67,47,13,81,55,53,88
405,406,65,42,30,64,83,19,72
405,436,30,18,74,21,79,95,39
406,405,15,28,86,34,12,50,31
406,375,74,30,27,24,11,36,13
406,407,81,56,86,95,32,46,64
406,437,14,53,17,51,34,35,18
407,406,92,90,11,27,96,43,29
407,376,46,41,28,90,28,48,81
407,408,23,69,25,82,75,34,21
407,438,52,34,34,11,80,40,44
408,407,20,57,81,39,24,32,46
408,377,83,16,16,48,23,91,91
408,409,87,47,17,86,74,41,57
408,439,20,58,54,48,26,16,44
409,408,44,26,92,62,69,36,31
409,378,82,84,19,89,84,31,91
409,410,21,40,31,51,57,58,80
409,440,71,45,14,10,47,97,97
410,409,99,57,27,51,62,50,58
410,379,30,26,49,46,31,10,50
410,411,67,49,74,78,91,31,94
410,441,96,37,29,36,93,55,62
411,410,56,73,62,90,96,33,34
411,380,65,90,76,85,40,51,96
411,412,19,66,32,38,51,61,79
411,442,28,68,74,23,94,54,11
412,411,84,18,49,10,82,55,14
412,381,79,26,17,81,87,76,30
412,413,43,62,57,70,14,82,58
412,443,58,73,68,96,57,72,20
413,412,46,25,72,63,94,81,70
413,382,61,94,78,34,87,53,30
413,414,78,82,42,17,36,29,11
413,444,13,43,59,87,96,83,91
414,413,87,76,57,10,50,42,85
414,383,21,90,80,65,20,27,65
414,415,17,48,28,38,83,18,61
414,445,79,67,58,27,46,75,67
415,414,19,31,60,17,38,65,98
415,384,83,18,95,72,58,94,73
415,416,31,53,82,29,26,15,11
415,446,81,41,93,98,15,87,45
416,415,66,76,63,72,33,85,26
416,385,71,90,90,67,90,99,20
416,417,91,89,47,46,83,93,79
416,447,11,92,18,34,93,74,99
417,416,15,75,61,18,37,30,12
417,386,65,29,30,88,92,52,22
417,418,34,89,74,34,40,71,96
417,448,14,32,79,60,51,33,22
418,417,85,97,31,86,23,52,62
418,387,91,39,49,64,83,54,90
418,419,63,21,60,48,45,78,36
418,449,41,33,84,76,19,37,48
419,418,57,81,25,11,24,95,48
419,388,34,40,44,38,48,39,67
419,420,59,53,58,51,13,82,49
419,450,93,51,26,11,58,50,53
420,419,65,18,14,20,87,67,87
420,389,54,15,67,21,17,26,97
420,421,51,25,47,98,15,22,25
420,451,63,33,76,73,82,48,58
421,420,15,62,45,97,56,69,79
421,390,81,97,41,67,93,41,27
421,422,67,28,87,22,40,31,11
421,452,54,38,93,59,96,11,26
422,421,93,87,22,32,14,59,44
422,391,36,66,67,12,23,92,63
422,423,34,57,13,76,94,38,83
422,453,64,70,34,91,94,76,43
423,422,71,36,25,74,34,48,88
423,392,17,11,48,57,20,96,46
423,424,46,11,80,89,99,64,40
423,454,38,13,78,98,57,34,66
424,423,40,53,38,76,63,95,57
424,393,89,91,79,88,44,19,71
424,425,91,57,86,32,50,98,65
424,455,45,80,51,85,90,77,21
425,424,54,72,10,76,36,61,83
425,394,77,47,61,18,42,31,23
425,426,12,13,30,97,93,10,33
425,456,91,32,83,24,49,65,97
426,425,68,38,62,72,26,76,65
426,395,65,76,42,45,90,41,59
426,427,84,55,67,90,20,93,45
426,457,77,19,39,36,92,71,14
427,426,51,16,77,36,38,32,26
427,396,95,60,25,93,23,37,84
427,428,32,61,55,37,50,74,19
427,458,17,24,81,46,26,90,66
428,427,50,65,45,66,82,53,43
428,397,73,38,54,87,17,48,86
428,429,70,99,57,71,98,90,24
428,459,17,27,42,25,90,22,22
429,428,55,87,86,55,10,42,65
429,398,89,27,97,83,38,74,77
429,430,62,18,87,74,48,76,39
429,460,10,36,60,39,14,53,62
430,429,78,84,26,85,14,28,40
430,399,48,27,91,12,42,14,22
430,431,26,96,46,83,61,29,57
430,461,49,72,41,21,38,66,80
431,430,17,80,39,60,15,10,59
431,400,62,98,26,72,22,45,87
431,432,39,75,20,19,85,52,46
431,462,48,34,29,88,68,57,68
432,431,52,51,96,60,57,55,58
432,401,82,85,58,41,88,12,63
432,433,83,14,70,73,20,87,79
432,463,58,23,58,88,83,16,42
433,432,59,32,71,11,82,34,76
433,402,85,69,91,70,13,87,64
433,464,50,97,41,12,85,34,39
434,403,80,22,33,35,60,10,94
434,435,12,46,33,68,94,80,75
434,465,34,52,99,54,95,79,37
435,434,19,31,62,61,52,33,60
435,404,54,14,62,94,32,13,53
435,436,30,64,76,47,71,16,21
435,466,42,44,70,51,54,59,69
436,435,23,81,43,40,10,55,19
436,405,32,30,21,13,15,59,17
436,437,67,72,24,38,61,98,17
436,467,45,80,53,11,60,97,85
437,436,39,99,54,28,96,33,29
437,406,74,59,62,45,62,40,73
437,438,35,60,50,46,51,33,63
437,468,53,69,93,54,96,99,20
438,437,36,85,74,37,28,83,35
438,407,13,96,66,31,55,51,55
438,439,53,87,84,57,39,66,85
438,469,53,44,21,20,41,64,82
439,438,14,68,60,94,83,18,36
439,408,61,67,23,69,96,28,96
439,440,67,42,37,44,54,10,31
439,470,44,96,70,13,30,22,34
440,439,99,53,42,57,64,38,64
440,409,71,83,85,95,11,55,79
440,441,26,81,80,96,70,25,50
440,471,44,58,65,83,74,25,95
441,440,30,58,43,45,46,23,73
441,410,38,65,14,97,15,49,78
441,442,82,79,56,53,39,12,59
441,472,70,56,37,48,83,99,65
442,441,18,77,89,32,65,11,72
442,411,84,25,41,21,33,45,34
442,443,94,60,36,92,79,78,92
442,473,79,60,14,84,70,34,32
443,442,38,82,94,15,18,48,39
443,412,76,25,64,92,12,84,65
443,444,21,95,74,87,24,46,91
443,474,13,25,89,97,18,55,49
444,443,98,97,38,57,17,95,72
444,413,41,29,50,77,38,44,61
444,445,49,57,42,60,69,52,34
444,475,90,96,44,38,65,29,54
445,444,15,79,65,23,90,74,34
445,414,74,17,44,96,20,76,87
445,446,43,28,37,82,24,28,26
445,476,42,26,39,12,70,19,21
446,445,39,65,63,27,27,79,43
446,415,87,67,22,91,53,46,11
446,447,85,60,50,74,12,73,55
446,477,43,34,23,73,62,87,31
447,446,10,34,87,22,11,65,97
447,416,14,54,40,18,56,73,76
447,448,39,82,45,76,82,10,17
447,478,61,40,82,70,65,93,61
448,447,76,37,25,13,19,80,17
448,417,56,25,77,72,15,77,57
448,449,95,50,47,53,91,70,56
448,479,96,86,21,49,17,94,81
449,448,84,80,81,31,72,26,36
449,418,77,29,55,58,30,72,67
449,450,28,94,48,49,91,93,98
449,480,54,19,71,54,37,27,98
450,449,62,97,86,32,16,17,53
450,419,74,54,36,93,32,72,90
450,451,33,69,37,90,59,13,31
450,481,52,41,42,37,24,17,83
451,450,51,69,52,85,86,18,17
451,420,97,64,11,77,74,49,74
451,452,56,56,84,87,84,24,32
451,482,49,66,80,43,55,14,80
452,451,38,46,13,54,12,45,35
452,421,95,65,26,47,15,67,18
452,453,39,25,24,71,21,33,86
452,483,43,77,30,29,54,71,21
453,452,31,35,61,44,77,95,58
453,422,35,43,14,53,35,13,12
453,454,37,93,60,83,76,80,84
453,484,22,90,76,23,94,74,53
454,453,74,10,78,97,40,12,14
454,423,22,16,62,57,78,54,39
454,455,55,76,89,87,56,24,74
454,485,74,86,65,19,93,29,63
455,454,27,60,92,66,86,79,67
455,424,85,58,34,25,91,76,81
455,456,35,78,47,41,58,74,25
455,486,55,50,70,31,57,60,75
456,455,93,73,63,50,58,53,39
456,425,82,28,84,46,11,44,33
456,457,51,88,81,32,65,54,56
456,487,39,53,45,71,30,31,27
457,456,22,48,39,95,83,68,91
457,426,69,82,81,71,18,99,54
457,458,83,62,68,77,57,10,25
457,488,36,97,78,27,89,38,96
458,457,43,36,17,65,92,33,96
458,427,68,84,95,67,69,65,46
458,459,40,38,72,16,65,45,79
458,489,46,58,59,12,40,42,13
459,458,65,10,58,96,43,67,73
459,428,48,46,56,93,12,22,63
459,460,86,24,92,45,85,98,45
459,490,55,46,23,13,97,12,98
460,459,43,11,35,93,17,79,72
460,429,77,91,68,68,58,83,83
460,461,51,23,44,84,13,74,72
460,491,26,36,86,89,47,36,30
461,460,64,34,72,22,45,48,86
461,430,78,69,56,68,79,16,56
461,462,38,79,62,12,41,62,35
461,492,38,86,50,71,37,50,52
462,461,53,75,18,77,20,60,86
462,431,46,55,13,51,50,38,99
462,463,64,35,68,80,30,69,15
462,493,32,87,63,43,96,40,53
463,462,83,14,89,67,41,66,42
463,432,51,13,15,22,40,95,82
463,464,77,89,85,27,16,52,80
463,494,76,77,52,17,89,71,33
464,463,86,32,52,58,41,39,16
464,433,80,77,66,49,33,58,88
464,495,15,83,49,40,71,92,50
465,434,98,32,43,15,25,98,59
465,466,49,21,99,73,93,57,94
465,496,50,97,17,18,80,54,66
466,465,86,81,21,32,66,36,55
466,435,44,10,16,38,85,43,90
466,467,18,81,64,37,49,20,64
466,497,26,19,46,91,84,33,87
467,466,81,58,27,40,25,37,56
467,436,36,82,74,86,82,39,37
467,468,65,17,92,46,86,45,50
467,498,29,34,19,38,62,35,53
468,467,81,80,88,89,41,93,88
468,437,60,70,27,39,55,76,74
468,469,58,26,78,96,21,18,37
468,499,84,94,84,73,44,67,60
469,468,77,59,65,28,92,64,56
469,438,23,12,12,70,56,18,23
469,470,63,63,40,93,76,74,68
469,500,67,38,79,83,86,27,81
470,469,13,51,53,41,46,59,27
470,439,68,90,10,71,86,86,16
470,471,13,83,44,34,88,17,80
470,501,30,76,21,74,66,80,84
471,470,90,39,25,66,44,78,22
471,440,86,49,33,53,29,74,75
471,472,33,79,78,86,97,76,67
471,502,29,29,10,83,50,30,92
472,471,62,79,38,22,70,45,98
472,441,19,63,30,96,90,15,35
472,473,99,58,28,33,73,40,81
472,503,29,24,77,53,41,90,49
473,472,69,85,64,12,15,65,46
473,442,10,32,27,96,66,88,75
473,474,69,21,47,23,21,96,67
473,504,55,66,37,34,34,91,53
474,473,44,32,33,86,13,31,28
474,443,40,55,11,50,61,68,83
474,475,72,37,73,77,18,77,40
474,505,25,42,13,78,28,58,74
475,474,66,89,76,36,95,97,73
475,444,89,96,28,24,56,74,81
475,476,96,66,22,16,43,45,27
475,506,99,69,26,77,89,91,23
476,475,49,67,97,53,63,51,55
476,445,55,44,90,65,54,15,54
476,477,84,25,10,13,85,20,73
476,507,26,26,25,34,18,67,12
477,476,30,99,93,35,62,23,29
477,446,99,78,92,96,61,84,93
477,478,84,16,94,17,94,46,45
477,508,85,50,98,29,98,34,98
478,477,67,68,54,29,47,33,10
478,447,49,51,39,93,82,54,26
478,479,67,78,71,93,27,15,83
478,509,19,98,70,86,82,63,22
479,478,36,91,24,47,63,80,91
479,448,91,57,49,79,24,81,12
479,480,38,79,70,69,84,46,66
479,510,50,70,52,21,85,77,51
480,479,62,21,32,75,14,48,37
480,449,89,37,51,54,58,76,47
480,481,70,84,30,26,78,29,90
480,511,32,58,48,39,72,14,35
481,480,89,59,68,12,24,64,75
481,450,91,57,67,39,89,26,19
481,482,77,77,37,26,58,57,78
481,512,33,43,54,88,28,47,93
482,481,31,64,30,42,12,84,93
482,451,11,66,11,93,66,34,19
482,483,11,75,57,29,98,57,29
482,513,87,53,58,30,60,82,28
483,482,90,63,81,17,74,99,52
483,452,97,94,31,87,93,92,98
483,484,49,75,36,98,11,35,41
483,514,40,30,40,23,37,12,97
484,483,14,38,74,52,47,59,15
484,453,33,90,88,11,86,45,66
484,485,18,98,55,47,45,69,61
484,515,86,89,29,40,62,73,86
485,484,84,31,80,59,10,82,59
485,454,54,14,50,16,91,68,97
485,486,34,91,27,59,22,97,85
485,516,51,89,87,79,99,15,21
486,485,94,55,41,61,35,22,75
486,455,91,69,50,52,39,64,30
486,487,22,49,57,65,43,30,33
486,517,82,98,17,60,50,92,28
487,486,82,79,51,31,15,97,32
487,456,12,28,79,86,28,66,52
487,488,32,68,60,72,35,31,69
487,518,45,52,35,58,72,46,21
488,487,91,18,30,41,76,43,51
488,457,54,14,42,88,13,51,22
488,489,29,62,73,88,96,50,46
488,519,80,29,51,43,52,59,26
489,488,46,24,99,28,55,67,31
489,458,96,39,11,14,54,59,24
489,490,13,63,95,84,32,97,71
489,520,67,40,81,22,19,13,76
490,489,60,96,64,97,72,46,85
490,459,66,38,14,65,31,16,52
490,491,17,46,92,42,31,85,94
490,521,12,59,97,67,46,45,37
491,490,26,32,35,52,24,61,51
491,460,56,21,28,40,32,20,87
491,492,94,41,37,42,35,99,87
491,522,30,23,61,57,24,20,56
492,491,41,63,17,93,19,18,53
492,461,13,39,83,79,33,30,48
492,493,69,64,80,87,38,45,42
492,523,77,84,49,53,19,90,13
493,492,19,95,85,47,24,88,97
493,462,93,56,97,46,12,95,79
493,494,80,36,36,32,70,57,24
493,524,65,50,78,98,12,62,72
494,493,46,77,99,88,42,59,99
494,463,92,75,45,49,14,77,10
494,495,47,49,85,59,52,16,90
494,525,29,56,51,71,99,57,31
495,494,94,56,25,35,32,44,52
495,464,32,69,45,83,40,38,22
495,526,26,60,76,29,71,93,94
496,465,85,26,45,66,60,39,55
496,497,76,36,77,71,95,41,34
496,527,45,23,12,69,67,95,40
497,496,65,45,86,62,12,88,34
497,466,74,12,38,51,50,98,17
497,498,93,52,65,35,73,16,17
497,528,30,98,43,98,35,47,95
498,497,94,42,72,63,22,11,46
498,467,15,48,29,85,45,52,54
498,499,87,89,99,63,18,54,48
498,529,11,78,64,96,43,49,92
499,498,18,59,78,52,43,49,82
499,468,65,73,87,67,32,15,51
499,500,19,51,44,88,66,21,80
499,530,12,90,15,84,69,48,69
500,499,47,86,48,24,98,25,97
500,469,12,15,13,82,37,29,33
500,501,67,81,50,25,92,31,69
500,531,16,51,29,11,36,23,91
501,500,79,89,53,87,98,19,88
501,470,77,76,87,24,68,71,67
501,502,61,59,78,47,39,18,71
501,532,59,25,41,71,68,66,13
502,501,94,79,65,74,32,34,91
502,471,98,36,78,87,33,67,70
502,503,51,53,77,20,72,96,65
502,533,94,80,51,33,75,92,44
503,502,27,45,29,58,84,76,54
503,472,97,61,92,97,94,40,69
503,504,78,11,48,68,67,30,56
503,534,95,95,57,40,18,31,48
504,503,82,77,89,64,54,69,24
504,473,54,37,78,40,62,61,42
504,505,92,18,59,99,37,26,41
504,535,99,74,38,78,19,19,48
505,504,81,91,68,43,65,21,11
505,474,47,61,24,87,11,85,10
505,506,29,35,33,76,44,57,96
505,536,75,34,92,59,77,75,99
506,505,53,61,95,72,98,37,54
506,475,68,24,33,91,52,63,96
506,507,38,12,56,17,20,24,92
506,537,23,73,73,76,42,77,36
507,506,33,87,72,58,36,68,47
507,476,47,54,53,95,38,35,72
507,508,25,25,41,22,11,77,57
507,538,71,36,20,73,35,45,96
508,507,49,21,56,39,65,17,57
508,477,83,97,81,89,55,98,27
508,509,39,39,91,36,23,58,87
508,539,80,10,99,78,25,78,46
509,508,22,35,69,13,23,32,46
509,478,91,88,70,74,14,28,20
509,510,39,78,93,49,84,97,11
509,540,68,14,86,77,46,56,37
510,509,89,76,10,61,89,86,43
510,479,42,83,70,21,18,93,66
510,511,62,46,89,63,73,48,71
510,541,68,21,81,72,36,62,87
511,510,39,96,24,19,65,85,35
511,480,40,48,90,31,92,31,79
511,512,25,17,38,12,44,46,87
511,542,73,35,65,35,71,16,11
512,511,47,37,30,23,54,44,73
512,481,17,77,88,63,33,24,80
512,513,34,99,93,13,80,25,12
512,543,80,29,88,19,71,56,75
513,512,54,38,64,50,34,99,80
513,482,15,86,79,41,76,34,98
513,514,55,15,81,68,48,31,74
513,544,59,52,60,22,33,37,87
514,513,74,10,12,84,28,87,94
514,483,83,69,89,75,21,97,28
514,515,72,77,85,50,65,66,75
514,545,59,50,74,42,17,55,93
515,514,82,75,42,32,49,84,90
515,484,88,92,26,62,28,43,33
515,516,82,38,46,67,94,53,89
515,546,83,86,51,24,67,91,10
516,515,33,51,60,51,73,94,12
516,485,22,67,38,94,69,63,38
516,517,63,49,12,54,44,70,46
516,547,97,77,81,54,48,26,48
517,516,13,17,98,30,74,82,49
517,486,54,27,95,94,28,67,99
517,518,65,43,29,84,46,34,37
517,548,54,83,60,43,25,30,44
518,517,86,62,27,67,89,22,65
518,487,80,42,19,99,71,72,61
518,519,22,95,41,15,51,44,31
518,549,77,58,93,76,54,97,52
519,518,72,80,99,30,63,55,40
519,488,37,12,69,17,47,80,70
519,520,12,45,59,63,77,13,15
519,550,71,69,81,96,70,90,14
520,519,96,79,19,33,71,95,51
520,489,36,44,14,28,58,28,17
520,521,51,50,69,67,41,98,41
520,551,12,70,74,73,57,94,83
521,520,41,31,83,59,34,53,15
521,490,96,55,12,35,80,29,15
521,522,62,74,86,48,42,83,70
521,552,67,83,47,43,15,92,61
522,521,41,25,54,62,53,78,34
522,491,86,13,71,88,59,49,46
522,523,27,85,73,38,74,10,16
522,553,23,90,48,46,92,62,76
523,522,36,95,50,51,77,83,31
523,492,99,23,20,95,68,53,95
523,524,58,77,89,22,21,16,38
523,554,59,99,62,92,12,39,33
524,523,73,80,48,89,37,68,86
524,493,73,26,92,67,56,38,74
524,525,18,76,95,99,51,55,33
524,555,76,87,98,19,63,12,87
525,524,27,95,49,23,36,57,35
525,494,36,71,24,83,49,41,60
525,526,30,71,58,15,79,32,31
525,556,65,19,67,80,77,69,90
526,525,68,13,85,82,21,13,21
526,495,94,28,89,20,82,29,52
526,557,94,29,60,19,31,66,94
527,496,40,45,46,64,74,21,14
527,528,83,82,20,80,82,61,74
527,558,96,64,71,72,99,31,62
528,527,12,15,27,22,44,11,18
528,497,79,23,30,13,53,56,25
528,529,84,60,76,91,19,49,69
528,559,53,17,49,79,38,61,11
529,528,44,83,56,38,62,13,61
529,498,26,81,59,50,95,54,37
529,530,12,63,13,66,18,42,16
529,560,58,19,94,76,57,86,31
530,529,83,27,97,46,62,47,50
530,499,95,78,57,80,61,20,92
530,531,44,22,27,65,16,88,29
530,561,62,12,32,74,36,47,57
531,530,71,30,58,27,15,34,31
531,500,71,70,29,68,46,33,50
531,532,24,78,42,31,56,52,14
531,562,29,59,47,91,79,40,59
532,531,82,69,81,22,10,62,73
532,501,87,58,42,21,84,20,90
532,533,93,37,91,58,87,30,86
532,563,91,97,38,21,13,69,96
533,532,64,98,92,82,47,75,77
533,502,72,84,41,71,75,77,21
533,534,79,30,15,56,53,10,19
533,564,46,31,12,87,78,59,98
534,533,90,93,60,14,53,98,64
534,503,47,86,52,90,64,65,30
534,535,93,49,53,60,23,78,12
534,565,84,22,72,23,36,26,20
535,534,39,31,89,17,90,76,34
535,504,76,83,64,40,95,40,39
535,536,43,38,44,85,35,47,72
535,566,93,88,68,81,87,39,94
536,535,18,96,46,95,10,48,16
536,505,27,89,72,76,96,49,94
536,537,99,96,17,61,25,90,95
536,567,14,42,54,33,62,51,67
537,536,43,32,31,79,92,93,31
537,506,11,21,21,79,85,32,64
537,538,62,13,48,62,71,90,89
537,568,79,49,80,77,16,92,33
538,537,96,51,30,60,46,94,18
538,507,96,26,65,27,40,78,18
538,539,41,14,65,13,43,91,80
538,569,67,71,78,77,13,29,39
539,538,67,48,85,47,76,11,59
539,508,55,82,97,34,89,95,85
539,540,49,31,78,68,44,21,89
539,570,50,69,28,59,38,63,84
540,539,43,92,92,97,35,68,75
540,509,94,58,31,79,31,94,75
540,541,93,28,19,71,42,84,81
540,571,59,52,84,80,35,43,15
541,540,66,43,24,12,97,71,48
541,510,34,48,76,79,47,84,90
541,542,57,73,87,29,13,92,65
541,572,56,88,74,16,50,32,12
542,541,71,34,28,70,11,49,72
542,511,12,74,40,41,26,71,68
542,543,93,63,99,29,76,48,23
542,573,62,18,69,39,53,26,59
543,542,41,19,56,33,21,63,97
543,512,36,91,95,15,64,86,47
543,544,56,58,38,20,40,17,53
543,574,49,16,92,28,21,11,13
544,543,53,80,67,43,22,35,41
544,513,55,16,97,33,55,98,11
544,545,15,48,98,14,36,15,33
544,575,87,13,50,74,66,80,62
545,544,18,27,18,13,40,82,27
545,514,67,51,46,66,59,95,74
545,546,28,14,83,51,73,35,86
545,576,66,68,91,63,38,39,35
546,545,63,29,64,45,89,35,82
546,515,21,18,48,16,68,26,28
546,547,86,40,31,92,94,58,65
546,577,83,29,11,44,27,36,93
547,546,67,52,97,41,19,74,13
547,516,35,23,99,22,38,31,16
547,548,85,88,29,93,56,51,40
547,578,62,45,89,38,45,42,41
548,547,81,33,31,91,22,25,43
548,517,40,16,90,26,88,35,21
548,549,73,87,74,70,32,75,98
548,579,99,66,45,94,19,49,81
549,548,64,17,66,96,35,71,63
549,518,82,23,23,52,35,67,63
549,550,56,17,72,10,21,71,84
549,580,87,93,85,28,88,20,87
550,549,85,49,15,83,14,90,83
550,519,11,70,33,82,49,19,59
550,551,49,11,54,19,41,88,46
550,581,26,59,24,17,77,53,42
551,550,37,61,28,49,65,57,96
551,520,57,22,44,29,34,96,52
551,552,27,65,68,87,51,17,98
551,582,80,94,85,44,78,44,38
552,551,12,28,42,53,41,56,53
552,521,32,65,67,91,39,22,31
552,553,29,59,87,19,44,77,52
552,583,72,46,12,56,72,90,70
553,552,51,16,13,19,88,69,95
553,522,47,25,70,22,69,12,90
553,554,39,14,93,71,62,29,95
553,584,66,88,67,16,78,94,39
554,553,59,34,18,29,37,80,19
554,523,25,96,25,63,18,77,22
554,555,49,17,68,12,95,82,85
554,585,78,76,16,22,47,54,74
555,554,12,71,76,75,47,61,28
555,524,86,58,50,96,51,33,25
555,556,92,73,57,50,44,48,15
555,586,83,95,97,29,59,76,23
556,555,26,64,92,22,91,20,88
556,525,27,23,83,73,66,23,13
556,557,44,23,95,75,30,25,95
556,587,80,71,59,70,78,81,13
557,556,99,36,96,25,53,43,29
557,526,90,30,29,37,93,48,41
557,588,67,65,96,50,28,91,90
558,527,46,75,64,98,57,33,12
558,559,91,90,52,19,42,20,90
558,589,69,28,50,59,22,42,37
559,558,62,86,78,15,87,39,97
559,528,80,14,70,20,98,29,48
559,560,26,40,85,79,46,38,79
559,590,41,51,46,93,38,98,95
560,559,61,60,17,55,38,64,76
560,529,81,59,27,84,77,46,84
560,561,63,68,65,46,67,72,26
560,591,42,71,94,26,72,93,81
561,560,53,57,29,92,11,36,16
561,530,14,37,69,18,55,41,73
561,562,80,86,27,38,42,57,71
561,592,44,23,75,63,26,56,63
562,561,33,25,88,76,33,35,12
562,531,91,20,35,19,31,89,80
562,563,21,72,90,26,34,85,76
562,593,72,84,19,79,29,17,49
563,562,31,49,93,31,30,44,55
563,532,23,43,66,53,33,46,56
563,564,21,42,21,75,32,92,64
563,594,75,74,51,34,26,44,22
564,563,58,38,26,34,44,23,70
564,533,37,97,13,49,24,12,52
564,565,54,87,34,97,82,58,78
564,595,93,52,73,99,64,90,27
565,564,70,30,62,20,54,45,55
565,534,15,75,83,22,88,91,97
565,566,45,34,92,37,19,91,58
565,596,89,47,58,60,73,36,46
566,565,52,51,99,72,97,76,61
566,535,89,77,96,98,52,11,48
566,567,58,28,61,72,85,30,35
566,597,66,89,39,40,84,67,58
567,566,69,43,28,19,12,82,48
567,536,37,58,98,51,31,58,66
567,568,98,41,75,33,22,27,53
567,598,82,93,35,64,92,46,25
568,567,18,69,25,35,60,94,50
568,537,23,61,41,31,79,89,31
568,569,25,64,81,80,64,91,96
568,599,23,26,96,27,62,31,18
569,568,80,88,62,91,87,30,94
569,538,57,50,98,70,58,48,29
569,570,58,92,71,42,40,39,71
569,600,13,13,12,68,20,17,59
570,569,10,23,86,42,42,38,10
570,539,69,64,23,58,64,24,99
570,571,37,88,21,99,91,24,98
570,601,83,24,41,25,62,34,17
571,570,45,97,42,63,88,61,18
571,540,48,82,32,36,76,68,25
571,572,58,50,82,49,79,68,29
571,602,55,88,20,88,32,36,78
572,571,38,79,88,75,52,70,67
572,541,64,38,69,98,23,26,97
572,573,10,92,83,49,49,78,95
572,603,98,62,50,47,96,15,75
573,572,69,13,14,72,11,69,56
573,542,98,26,37,38,58,69,15
573,574,87,61,61,60,69,94,73
573,604,73,16,13,45,99,98,18
574,573,87,55,33,37,62,32,15
574,543,46,79,74,32,16,24,98
574,575,40,96,94,75,45,27,28
574,605,18,88,51,46,26,15,53
575,574,73,38,72,35,89,35,26
575,544,90,89,31,60,58,45,34
575,576,91,81,38,62,18,13,30
575,606,43,59,87,22,50,81,28
576,575,13,50,62,43,89,34,55
576,545,68,97,19,94,35,95,78
576,577,56,38,45,91,64,64,36
576,607,45,39,76,35,76,55,12
577,576,25,10,70,26,45,43,98
577,546,66,30,69,33,94,93,97
577,578,48,94,79,55,49,62,23
577,608,77,75,56,58,77,71,98
578,577,36,46,44,43,20,18,59
578,547,38,44,52,54,92,39,21
578,579,60,89,87,74,92,95,15
578,609,33,95,38,96,60,69,67
579,578,76,27,37,42,68,97,36
579,548,70,39,32,75,71,26,86
579,580,78,83,48,46,45,95,97
579,610,14,58,25,17,72,30,56
580,579,34,29,53,74,84,94,46
580,549,41,37,83,86,84,73,54
580,581,12,72,27,17,69,87,31
580,611,93,85,19,46,48,64,92
581,580,39,16,72,24,94,95,59
581,550,52,34,40,29,90,43,94
581,582,67,91,74,43,99,24,62
581,612,26,61,95,13,19,27,64
582,581,50,13,14,13,97,20,54
582,551,59,49,68,70,44,41,81
582,583,86,50,98,11,35,32,17
582,613,23,93,76,38,86,45,70
583,582,49,90,89,30,54,76,15
583,552,39,83,88,63,96,36,90
583,584,18,53,25,50,36,26,88
583,614,14,41,14,26,44,63,22
584,583,97,43,98,19,31,31,68
584,553,64,81,61,41,52,81,76
584,585,50,32,80,51,72,18,24
584,615,74,43,30,36,28,26,66
585,584,83,63,82,64,46,36,73
585,554,50,78,21,58,73,32,37
585,586,51,18,76,84,96,88,26
585,616,19,99,26,97,57,44,84
586,585,78,75,26,64,28,23,11
586,555,63,59,25,20,50,45,83
586,587,94,94,55,55,69,65,51
586,617,17,92,53,96,48,21,89
587,586,33,50,47,86,21,61,70
587,556,34,40,55,92,14,60,48
587,588,73,12,30,65,21,93,45
587,618,57,70,52,60,57,56,16
588,587,65,67,39,40,50,86,92
588,557,76,75,47,72,80,80,28
588,619,51,55,61,58,57,72,60
589,558,94,73,63,16,45,43,51
589,590,80,99,40,53,70,24,74
589,620,70,98,35,54,56,86,23
590,589,72,35,21,20,16,60,67
590,559,30,64,44,56,29,34,80
590,591,29,10,93,24,53,79,56
590,621,59,37,19,21,93,45,37
591,590,43,58,21,84,16,31,50
591,560,30,90,83,45,97,18,61
591,592,88,72,60,75,89,33,27
591,622,13,63,36,86,42,99,90
592,591,86,83,87,23,93,71,73
592,561,48,15,20,46,72,16,85
592,593,29,44,49,79,47,42,66
592,623,88,67,29,64,28,41,50
593,592,74,10,40,72,91,32,52
593,562,12,59,31,43,83,69,92
593,594,39,46,93,74,53,63,39
593,624,78,18,68,19,49,72,68
594,593,73,58,10,92,92,13,76
594,563,69,21,19,38,33,39,40
594,595,41,29,83,29,89,18,14
594,625,67,14,55,10,62,69,80
595,594,76,65,24,34,72,50,82
595,564,65,70,83,15,62,31,74
595,596,92,44,62,54,28,81,28
595,626,50,67,44,51,45,95,27
596,595,74,92,35,27,71,39,42
596,565,57,12,53,84,69,29,73
596,597,78,94,43,76,77,37,98
596,627,77,99,87,38,29,11,92
597,596,52,37,17,90,66,62,76
597,566,58,93,73,29,99,51,72
597,598,47,59,74,82,37,49,67
597,628,24,24,28,10,72,75,44
598,597,78,20,18,76,29,37,15
