link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
401,400,20,41,38,25,57,76,75
401,370,28,46,56,39,57,10,27
401,402,75,20,44,85,40,42,84
401,432,82,58,70,28,61,83,51
402,401,43,12,22,26,17,37,89
402,371,39,92,28,96,25,76,73
402,433,14,18,55,90,91,92,21
403,372,92,97,46,31,68,65,72
403,404,85,23,88,50,91,19,65
403,434,55,27,34,85,23,55,30
404,403,56,81,13,43,47,22,32
404,373,16,28,12,36,74,55,18
404,405,20,49,66,65,81,25,96
404,435,15,65,56,59,83,42,40
405,404,55,17,44,41,91,89,97
405,374,95,12,63,84,93,88,50
405,406,47,48,52,95,99,25,76
405,436,17,62,69,71,93,66,41
406,405,72,76,99,64,40,92,57
406,375,29,86,40,66,19,77,17
406,407,46,37,43,39,34,14,55
406,437,64,29,63,29,59,88,42
407,406,29,86,46,10,18,85,54
407,376,32,71,64,45,28,65,76
407,408,43,22,41,95,95,33,33
407,438,28,31,82,21,91,45,83
408,407,88,64,25,84,59,53,41
408,377,89,79,17,53,19,84,50
408,409,84,53,81,71,88,75,13
408,439,65,73,90,14,91,81,36
409,408,27,48,74,64,77,37,48
409,378,94,46,19,48,45,51,78
409,410,45,19,98,43,48,81,53
409,440,92,20,70,50,69,69,32
410,409,76,56,41,28,58,35,81
410,379,40,73,20,21,17,71,94
410,411,31,12,88,98,46,98,58
410,441,81,64,49,70,50,79,92
411,410,32,71,56,94,76,36,29
411,380,69,77,39,10,38,69,23
411,412,36,81,35,56,25,34,74
411,442,41,14,59,38,23,48,51
412,411,75,95,41,37,12,77,83
412,381,47,30,91,21,97,11,70
412,413,46,69,67,49,59,43,43
412,443,30,12,37,68,55,66,81
413,412,94,84,55,58,90,52,72
413,382,46,70,19,44,58,58,20
413,414,89,65,96,39,48,84,22
413,444,28,23,16,74,82,44,30
414,413,65,56,11,62,29,87,79
414,383,35,54,39,30,35,51,68
414,415,44,42,31,93,41,32,24
414,445,85,42,47,25,89,34,33
415,414,20,25,94,65,53,16,96
415,384,77,17,62,89,88,18,10
415,416,13,63,81,36,80,70,68
415,446,60,41,71,11,12,21,37
416,415,66,86,31,42,97,92,12
416,385,88,16,25,59,30,97,33
416,417,77,14,61,67,55,93,63
416,447,83,86,57,58,36,29,12
417,416,44,14,34,59,27,49,63
417,386,23,75,59,62,55,74,68
417,418,75,58,27,98,57,51,34
417,448,21,60,28,77,76,36,45
418,417,53,49,31,73,62,97,24
418,387,59,22,68,59,94,11,82
418,419,92,24,29,10,26,15,89
418,449,38,72,77,68,38,34,43
419,418,80,89,97,59,84,70,57
419,388,80,96,54,56,93,91,64
419,420,69,76,88,58,14,34,85
419,450,55,84,90,86,48,47,93
420,419,79,78,97,29,90,54,86
420,389,67,98,56,97,25,67,28
420,421,38,87,27,16,93,66,74
420,451,35,63,14,77,43,96,59
421,420,13,68,65,41,35,77,90
421,390,27,14,76,97,94,50,86
421,422,16,76,72,51,25,40,41
421,452,69,24,67,56,54,64,70
422,421,53,58,15,27,29,91,16
422,391,50,70,93,97,57,25,17
422,423,54,18,66,71,95,89,55
422,453,25,73,61,44,34,97,12
423,422,80,39,17,86,97,33,69
423,392,19,72,48,59,75,21,24
423,424,75,67,32,97,36,71,91
423,454,46,78,91,80,95,77,71
424,423,59,40,63,19,96,18,47
424,393,52,33,45,64,81,64,16
424,425,82,26,48,38,83,59,73
424,455,94,45,49,68,23,57,11
425,424,65,99,56,26,36,90,36
425,394,19,75,66,89,93,10,60
425,426,67,95,29,98,51,83,46
425,456,71,10,77,52,88,88,51
426,425,30,87,86,48,49,11,94
426,395,21,20,48,60,67,50,87
426,427,61,34,16,72,79,22,84
426,457,10,77,45,97,85,33,14
427,426,91,68,54,16,23,41,51
427,396,30,10,95,30,45,98,69
427,428,56,23,87,84,33,71,97
427,458,33,46,14,87,13,48,90
428,427,87,98,13,79,60,66,50
428,397,84,10,14,52,78,37,71
428,429,20,61,70,27,46,44,49
428,459,91,28,68,20,85,43,40
429,428,63,14,42,50,72,39,57
429,398,26,89,43,30,62,75,42
429,430,22,42,87,28,91,98,10
429,460,68,62,48,67,53,31,26
430,429,67,60,88,27,71,52,11
430,399,66,13,16,89,86,49,56
430,431,83,88,61,12,77,80,80
430,461,47,51,96,65,68,75,71
431,430,37,75,54,49,23,60,32
431,400,20,17,84,99,65,51,72
431,432,45,29,49,45,25,52,94
431,462,49,15,69,20,71,30,69
432,431,63,40,81,26,98,15,78
432,401,79,98,87,36,61,63,30
432,433,43,12,70,40,47,78,32
432,463,80,91,38,42,86,58,15
433,432,51,73,15,25,16,63,80
433,402,10,98,90,38,88,23,30
433,464,13,91,15,46,75,46,56
434,403,71,22,91,63,55,26,74
434,435,73,70,90,88,18,26,18
434,465,64,77,74,18,16,20,92
435,434,72,89,88,22,92,50,78
435,404,26,38,97,56,31,19,21
435,436,84,78,69,90,51,18,62
435,466,80,13,75,58,25,73,37
436,435,49,36,11,96,34,57,11
436,405,34,38,72,69,63,36,12
436,437,26,65,42,11,55,62,98
436,467,60,88,71,75,33,92,12
437,436,77,19,92,42,10,70,42
437,406,79,32,74,51,80,91,18
437,438,38,77,66,57,47,29,96
437,468,51,13,42,60,53,30,95
438,437,10,46,74,70,33,22,34
438,407,57,89,55,75,18,71,98
438,439,69,16,48,50,91,31,13
438,469,83,34,36,34,63,93,66
439,438,56,41,13,92,38,46,31
439,408,96,81,54,51,66,81,35
439,440,94,93,72,86,80,96,38
439,470,54,22,52,38,16,50,77
440,439,45,49,75,61,38,63,56
440,409,19,34,53,12,79,12,69
440,441,33,72,91,64,67,66,97
440,471,40,51,45,53,37,93,41
441,440,51,77,81,96,65,22,36
441,410,36,45,97,41,73,29,77
441,442,92,11,87,44,25,17,61
441,472,55,31,49,43,92,58,44
442,441,98,58,50,56,80,98,14
442,411,65,33,78,84,85,85,69
442,443,19,98,23,51,60,30,36
442,473,32,99,39,68,72,48,44
443,442,82,61,37,93,16,94,43
443,412,56,76,44,94,63,38,50
443,444,64,64,66,79,49,73,72
443,474,83,50,90,89,93,52,44
444,443,42,67,68,63,26,65,52
444,413,42,82,98,80,94,35,32
444,445,95,38,61,26,26,44,47
444,475,71,76,22,95,78,87,47
445,444,73,14,73,83,36,26,40
445,414,34,67,80,73,63,63,43
445,446,22,79,54,56,31,69,42
445,476,73,50,47,15,60,39,26
446,445,81,57,35,10,33,34,41
446,415,81,86,54,58,22,90,97
446,447,19,37,35,40,75,84,83
446,477,90,50,38,93,61,32,24
447,446,39,29,98,61,41,33,84
447,416,65,30,97,26,55,80,21
447,448,44,24,42,83,67,34,92
447,478,37,68,73,74,69,86,40
448,447,74,54,51,80,86,44,42
448,417,29,87,33,47,86,90,89
448,449,67,72,71,27,96,80,71
448,479,77,84,84,76,52,56,30
449,448,56,84,82,78,21,72,29
449,418,60,35,58,23,73,49,85
449,450,32,15,85,19,96,66,64
449,480,16,94,33,34,53,70,85
450,449,77,59,88,98,59,34,16
450,419,94,13,98,23,57,86,53
450,451,38,94,24,54,25,70,81
450,481,59,72,25,91,27,28,49
451,450,12,80,42,17,20,77,93
451,420,54,20,42,33,26,95,15
451,452,95,22,67,42,20,70,84
451,482,44,99,62,32,37,94,46
452,451,86,92,41,65,73,30,38
452,421,90,12,29,58,88,66,31
452,453,67,75,75,28,67,81,45
452,483,59,58,66,10,99,46,68
453,452,76,70,61,83,51,81,64
453,422,79,16,29,36,89,12,39
453,454,85,99,13,16,21,37,85
453,484,20,27,86,84,36,67,58
454,453,22,54,74,46,63,92,36
454,423,94,36,91,98,48,73,68
454,455,10,29,76,39,50,89,34
454,485,51,74,34,59,94,77,20
455,454,59,18,88,76,94,16,41
455,424,44,43,18,22,69,76,26
455,456,78,94,60,33,25,63,12
455,486,85,25,91,56,42,12,74
456,455,63,82,93,59,56,28,68
456,425,98,28,31,12,73,95,36
456,457,62,99,38,84,84,59,94
456,487,19,67,76,89,29,52,49
457,456,20,54,41,26,47,44,21
457,426,85,14,23,94,81,77,21
457,458,77,61,61,75,73,22,86
457,488,87,65,30,24,58,30,27
458,457,41,17,22,69,90,64,64
458,427,15,17,37,81,50,44,67
458,459,99,89,97,67,75,49,67
458,489,43,49,16,38,10,41,19
459,458,21,80,69,15,29,39,73
459,428,94,12,65,99,86,71,51
459,460,39,48,69,60,89,35,17
459,490,59,34,10,32,92,21,11
460,459,84,14,46,19,36,38,34
460,429,96,75,44,78,57,68,52
460,461,19,83,66,33,91,20,31
460,491,23,36,97,92,40,71,88
461,460,37,44,25,66,46,32,81
461,430,56,82,32,39,65,99,16
461,462,33,15,45,38,66,39,98
461,492,49,88,51,64,61,24,69
462,461,50,70,23,89,13,73,36
462,431,33,34,73,67,16,80,85
462,463,52,24,76,23,18,53,41
462,493,61,78,63,65,59,41,68
463,462,67,68,43,79,76,56,63
463,432,31,19,88,46,33,68,44
463,464,46,55,55,73,92,43,94
463,494,82,12,36,90,84,37,31
464,463,81,37,19,11,97,64,70
464,433,98,54,83,57,38,54,50
464,495,54,69,12,41,65,79,32
465,434,91,43,50,79,44,60,43
465,466,45,58,96,13,71,32,23
465,496,31,83,63,16,38,54,18
466,465,78,60,32,55,54,81,60
466,435,38,28,70,72,61,86,39
466,467,89,52,52,88,41,50,38
466,497,77,50,82,22,29,82,27
467,466,71,67,77,10,62,79,49
467,436,10,32,22,55,60,42,63
467,468,33,14,99,21,67,53,30
467,498,10,68,98,23,51,66,56
468,467,60,57,22,77,52,53,26
468,437,18,70,97,30,94,43,54
468,469,58,43,42,53,98,34,99
468,499,31,40,41,62,95,63,47
469,468,83,97,94,74,34,67,95
469,438,85,77,19,20,96,56,42
469,470,77,74,63,91,22,63,16
469,500,16,12,91,13,90,96,55
470,469,34,28,61,74,58,32,12
470,439,79,96,38,42,26,88,94
470,471,39,37,64,70,59,76,40
470,501,77,42,89,50,28,37,95
471,470,40,36,91,97,75,29,62
471,440,58,57,97,12,87,85,94
471,472,60,51,77,48,51,95,39
471,502,38,82,98,70,29,62,18
472,471,40,59,33,54,33,22,77
472,441,41,41,86,49,48,21,61
472,473,88,88,43,28,58,17,21
472,503,84,29,88,86,88,91,10
473,472,32,36,88,28,44,72,94
473,442,86,47,92,31,81,39,34
473,474,68,64,13,54,79,97,70
473,504,10,87,73,73,50,15,17
474,473,24,27,62,56,43,77,64
474,443,57,16,56,94,20,48,60
474,475,40,37,55,85,70,87,86
474,505,86,84,91,18,57,56,13
475,474,57,39,68,11,32,80,75
475,444,63,41,16,58,37,92,17
475,476,48,52,89,31,98,74,21
475,506,69,48,42,79,36,33,91
476,475,33,11,13,40,31,88,23
476,445,97,48,83,37,59,98,20
476,477,52,40,73,41,31,49,91
476,507,16,60,59,15,55,55,18
477,476,82,77,93,47,55,16,15
477,446,81,66,88,85,44,12,59
477,478,22,63,50,18,98,13,64
477,508,69,95,54,73,65,90,69
478,477,60,62,26,27,22,90,53
478,447,13,52,66,40,57,79,94
478,479,98,38,95,23,83,27,64
478,509,52,50,70,77,87,71,68
479,478,61,99,63,42,96,64,88
479,448,20,41,72,62,87,22,56
479,480,42,84,30,99,69,33,38
479,510,54,58,48,87,29,38,66
480,479,51,34,20,63,87,34,69
480,449,31,73,64,27,27,92,49
480,481,90,39,88,35,17,82,28
480,511,35,23,98,82,84,58,26
481,480,17,72,56,11,98,83,74
481,450,58,93,92,41,86,79,50
481,482,87,10,33,17,34,63,33
481,512,31,89,70,19,93,60,38
482,481,15,62,10,36,58,79,11
482,451,27,89,78,55,94,12,19
482,483,69,73,62,27,50,68,93
482,513,25,91,68,37,80,59,76
483,482,43,82,84,65,32,56,78
483,452,70,78,13,11,11,42,14
483,484,46,91,62,68,16,45,30
483,514,66,45,87,96,15,44,92
484,483,29,26,87,38,60,92,77
484,453,89,31,36,62,90,84,73
484,485,35,96,46,11,23,51,62
484,515,63,93,42,37,67,60,44
485,484,70,87,76,99,86,48,32
485,454,99,21,48,19,21,54,26
485,486,32,51,86,62,85,50,13
485,516,83,11,93,78,98,90,37
486,485,13,63,14,49,30,86,73
486,455,82,41,43,76,30,29,29
486,487,35,13,25,55,47,61,95
486,517,26,62,29,44,26,50,23
487,486,92,34,15,90,69,42,75
487,456,68,88,45,55,16,46,34
487,488,70,72,30,83,97,41,41
487,518,43,59,25,53,57,28,45
488,487,51,23,61,34,85,91,73
488,457,23,12,18,18,14,23,59
488,489,30,72,75,87,41,38,23
488,519,58,85,69,87,84,74,99
489,488,71,57,62,49,53,54,62
489,458,18,34,99,57,65,53,46
489,490,41,74,40,96,39,87,89
489,520,39,19,62,37,63,34,63
490,489,87,23,39,64,22,55,17
490,459,63,99,54,76,80,17,82
490,491,16,62,82,27,44,45,91
490,521,30,57,76,29,96,11,48
491,490,85,39,57,39,43,12,49
491,460,52,53,45,85,12,42,21
491,492,87,54,25,25,63,98,40
491,522,14,55,96,29,55,94,78
492,491,41,74,71,99,92,78,84
492,461,74,50,62,26,76,11,92
492,493,67,11,38,56,74,55,22
492,523,64,23,47,98,78,26,68
493,492,73,23,62,87,49,18,71
493,462,52,14,76,18,59,57,25
493,494,47,76,92,39,38,68,96
493,524,76,76,67,89,31,94,44
494,493,34,45,19,46,42,77,44
494,463,34,80,69,84,76,81,91
494,495,55,90,48,85,99,96,57
494,525,27,69,24,88,11,71,72
495,494,54,68,15,91,82,28,77
495,464,77,63,68,68,96,37,89
495,526,22,80,91,42,58,51,69
496,465,95,81,28,78,68,19,13
496,497,90,27,39,38,63,12,10
496,527,95,14,29,81,51,41,82
497,496,15,28,88,27,14,45,12
497,466,24,36,91,77,68,57,62
497,498,13,38,80,38,69,84,28
497,528,99,92,28,24,95,32,92
498,497,53,46,16,67,31,43,77
498,467,90,13,19,92,43,91,87
498,499,24,53,72,52,37,92,36
498,529,21,60,88,84,27,40,31
499,498,21,22,47,74,39,54,35
499,468,99,83,81,81,70,94,75
499,500,63,14,33,69,30,73,42
499,530,60,67,63,89,92,52,27
500,499,13,90,78,10,25,88,15
500,469,57,40,56,31,74,51,79
500,501,34,69,77,68,31,16,72
500,531,32,53,16,18,90,95,27
501,500,73,54,56,29,53,30,99
501,470,59,83,39,55,70,24,43
501,502,74,57,83,78,11,15,42
501,532,20,82,10,58,43,88,95
502,501,36,59,58,96,92,18,39
502,471,61,54,54,25,43,44,39
502,503,96,62,70,95,19,70,49
502,533,43,12,59,81,53,14,86
503,502,40,76,69,65,97,15,11
503,472,51,30,37,48,54,50,78
503,504,20,65,27,49,50,94,37
503,534,14,18,22,97,17,18,70
504,503,98,63,55,78,22,21,81
504,473,11,82,18,77,65,96,90
504,505,99,23,41,41,59,49,14
504,535,14,81,43,96,78,56,84
505,504,25,18,62,17,33,15,52
505,474,12,13,73,31,80,85,84
505,506,65,35,61,72,73,41,38
505,536,30,16,68,74,16,10,82
506,505,55,17,45,76,23,76,71
506,475,79,41,85,24,11,33,64
506,507,41,67,56,58,34,93,13
506,537,66,29,82,50,52,30,59
507,506,40,24,29,57,71,27,92
507,476,56,33,42,79,16,66,97
507,508,78,48,45,39,96,35,76
507,538,95,66,97,19,49,67,97
508,507,65,63,88,10,80,69,38
508,477,64,18,22,59,27,41,10
508,509,27,72,65,79,91,25,25
508,539,38,69,96,82,85,51,38
509,508,23,91,14,15,50,17,43
509,478,54,29,10,57,92,82,19
509,510,10,52,97,92,29,92,85
509,540,11,12,62,63,94,25,72
510,509,67,36,55,34,88,26,10
510,479,97,66,29,49,90,62,86
510,511,44,14,21,45,47,81,21
510,541,97,64,24,90,85,83,63
511,510,48,87,56,88,44,64,65
511,480,17,69,91,46,49,37,10
511,512,11,72,88,49,54,91,85
511,542,98,12,11,66,56,75,46
512,511,18,13,99,76,14,34,90
512,481,11,85,82,80,65,92,89
512,513,64,46,97,24,86,83,82
512,543,85,74,23,45,89,91,95
513,512,65,89,55,64,45,77,73
513,482,29,71,58,86,60,24,20
513,514,67,42,81,71,58,54,77
513,544,20,58,90,40,20,53,97
514,513,60,12,96,62,23,99,37
514,483,98,61,90,81,82,47,42
514,515,38,39,35,80,24,35,56
514,545,90,78,25,71,46,78,29
515,514,16,84,32,60,50,65,39
515,484,16,78,70,71,21,60,84
515,516,47,97,74,80,85,98,78
515,546,34,10,72,23,30,34,30
516,515,32,86,45,31,90,53,85
516,485,27,69,39,21,76,23,93
516,517,62,69,31,57,68,38,20
516,547,98,77,49,88,40,60,80
517,516,71,50,40,69,31,95,65
517,486,63,73,28,49,49,30,95
517,518,99,79,63,51,86,37,15
517,548,38,38,85,55,19,73,65
518,517,22,40,47,89,39,82,82
518,487,96,46,37,48,34,71,26
518,519,87,92,61,45,56,56,81
518,549,22,79,55,39,74,98,99
519,518,13,15,80,47,73,98,26
519,488,88,65,49,47,62,99,66
519,520,20,43,56,57,82,73,45
519,550,73,71,41,23,40,84,69
520,519,51,50,31,79,28,91,56
520,489,75,79,53,72,69,18,80
520,521,58,97,55,20,81,76,64
520,551,17,91,39,43,25,68,81
521,520,56,13,64,20,29,85,90
521,490,25,39,36,81,39,82,41
521,522,27,49,81,73,36,73,78
521,552,17,67,22,35,94,84,27
522,521,75,91,26,62,73,29,35
522,491,56,79,16,15,50,98,86
522,523,59,46,89,96,40,25,98
522,553,43,75,10,74,23,84,64
523,522,24,19,39,39,23,21,71
523,492,97,95,63,39,26,23,77
523,524,67,75,73,49,96,70,46
523,554,47,95,74,22,66,26,18
524,523,24,26,92,50,54,88,32
524,493,82,97,56,96,26,98,56
524,525,45,34,75,10,58,77,50
524,555,47,66,84,71,75,83,49
525,524,97,32,74,98,65,28,52
525,494,96,65,38,13,45,66,17
525,526,37,57,69,27,46,18,67
525,556,19,24,73,87,94,62,86
526,525,54,11,27,14,31,37,33
526,495,24,49,30,62,54,64,48
526,557,31,93,28,78,68,60,85
527,496,19,69,97,51,94,88,12
527,528,64,14,32,61,17,63,14
527,558,93,89,36,35,13,85,82
528,527,82,40,39,26,86,72,71
528,497,16,17,15,41,87,54,22
528,529,68,68,42,59,72,94,62
528,559,92,89,84,36,68,10,87
529,528,75,60,96,74,12,74,94
529,498,77,71,58,70,53,79,15
529,530,69,28,72,17,59,82,80
529,560,54,62,78,10,90,99,72
530,529,84,39,32,57,47,25,32
530,499,96,71,89,31,33,63,15
530,531,10,93,84,67,93,59,59
530,561,95,37,21,53,77,40,83
531,530,40,47,51,95,98,47,31
531,500,77,12,75,96,68,32,82
531,532,92,84,74,82,55,53,60
531,562,59,74,76,45,94,70,68
532,531,76,97,49,18,34,49,52
532,501,68,10,66,85,10,41,82
532,533,41,33,32,93,72,68,24
532,563,73,83,76,70,83,26,54
533,532,15,28,13,56,37,76,32
533,502,38,18,58,91,37,49,28
533,534,31,48,67,74,80,44,62
533,564,42,75,72,73,36,84,51
534,533,99,32,31,40,84,11,14
534,503,76,50,84,78,11,34,47
534,535,18,77,55,88,42,10,89
534,565,82,78,11,18,14,62,51
535,534,85,71,82,29,57,22,49
535,504,73,43,77,49,49,63,93
535,536,76,67,90,96,17,99,86
535,566,30,63,73,97,44,46,72
536,535,41,12,44,80,88,69,16
536,505,96,87,84,55,79,93,48
536,537,22,52,57,33,64,47,21
536,567,16,63,41,17,91,95,10
537,536,73,59,94,77,32,34,53
537,506,82,70,29,92,75,81,91
537,538,60,25,19,17,81,94,34
537,568,19,50,26,34,69,50,38
538,537,78,94,70,23,98,45,96
538,507,23,70,55,74,36,16,45
538,539,15,77,37,40,99,42,21
538,569,70,93,22,18,59,44,28
539,538,90,72,31,33,95,38,27
539,508,59,23,11,74,54,86,71
539,540,82,67,50,15,53,66,48
539,570,28,31,32,41,29,77,31
540,539,28,23,29,59,16,79,15
540,509,23,53,73,99,26,87,62
540,541,53,14,99,12,64,55,76
540,571,85,93,32,68,44,18,89
541,540,14,61,31,52,15,36,81
541,510,74,14,66,38,44,90,38
541,542,80,31,57,93,32,54,40
541,572,65,45,15,83,89,37,47
542,541,12,54,12,16,45,24,75
542,511,88,98,12,81,64,55,29
542,543,48,23,16,53,94,51,89
542,573,88,77,46,87,55,88,77
543,542,23,41,41,83,66,18,75
543,512,76,42,58,49,11,13,75
543,544,18,40,19,84,51,34,11
543,574,54,44,75,25,54,40,43
544,543,34,30,42,57,43,96,75
544,513,30,82,28,17,67,33,23
544,545,60,59,16,32,45,35,43
544,575,98,79,88,86,65,31,81
545,544,64,15,48,61,42,15,66
545,514,21,36,77,91,79,82,29
545,546,69,81,14,21,87,33,19
545,576,95,99,70,74,93,12,63
546,545,86,96,33,66,15,50,65
546,515,74,20,93,51,86,65,82
546,547,65,92,44,82,52,98,43
546,577,38,68,16,89,10,78,44
547,546,86,33,94,25,92,13,15
547,516,47,21,85,50,57,65,81
547,548,56,51,38,82,82,18,66
547,578,14,46,76,37,99,45,20
548,547,23,26,58,11,35,52,95
548,517,99,17,89,46,46,63,94
548,549,51,91,60,95,95,53,62
548,579,79,77,41,53,41,40,76
549,548,35,21,17,74,43,15,32
549,518,31,22,69,50,27,59,54
549,550,44,75,46,36,82,29,76
549,580,38,28,20,80,40,81,59
550,549,20,20,33,32,43,14,36
550,519,44,88,15,42,38,71,27
550,551,26,95,56,29,85,69,88
550,581,33,14,64,67,99,75,11
551,550,72,31,63,43,92,36,54
551,520,86,36,28,13,36,56,52
551,552,40,10,92,44,54,15,96
551,582,97,13,58,90,35,32,29
552,551,68,18,46,72,55,79,27
552,521,90,59,98,29,51,92,39
552,553,57,82,46,77,52,15,62
552,583,85,75,46,33,88,46,83
553,552,63,85,76,20,82,74,58
553,522,26,63,13,50,39,90,71
553,554,80,74,17,97,81,10,98
553,584,49,81,61,38,88,24,75
554,553,53,35,96,91,77,56,53
554,523,45,28,13,42,33,99,93
554,555,77,11,67,79,50,55,20
554,585,39,58,53,68,70,21,58
555,554,45,40,88,44,42,26,36
555,524,85,14,57,62,84,63,76
555,556,95,56,81,57,69,56,31
555,586,20,18,98,45,68,30,32
556,555,46,21,99,98,83,78,32
556,525,46,47,41,14,26,61,45
556,557,89,86,40,88,61,22,60
556,587,72,32,16,73,26,84,16
557,556,68,60,63,55,95,73,89
557,526,85,23,76,77,43,41,36
557,588,10,50,78,15,18,65,27
558,527,40,32,86,39,38,77,77
558,559,82,11,43,19,72,64,15
558,589,78,46,87,35,56,87,16
559,558,25,36,51,58,38,52,40
559,528,54,84,97,52,64,90,59
559,560,26,72,15,90,44,95,20
559,590,55,36,43,92,44,19,36
560,559,51,87,17,95,89,23,41
560,529,84,42,51,25,90,74,89
560,561,46,85,93,21,47,12,27
560,591,98,31,53,72,41,80,93
561,560,69,18,88,48,78,73,34
561,530,61,32,31,32,30,38,38
561,562,77,46,56,22,33,71,27
561,592,49,44,57,98,21,73,33
562,561,11,65,82,22,70,15,13
562,531,30,71,15,65,10,79,70
562,563,47,25,60,92,96,34,78
562,593,40,28,11,92,20,60,23
563,562,59,29,58,85,32,52,81
563,532,44,17,11,36,38,12,15
563,564,26,32,21,16,57,75,51
563,594,54,37,39,95,53,61,64
564,563,54,25,61,71,96,84,89
564,533,62,43,20,66,40,53,35
564,565,90,75,32,99,69,74,61
564,595,95,63,91,59,57,96,49
565,564,86,66,26,91,18,37,41
565,534,20,87,85,16,64,47,12
565,566,80,76,30,88,91,38,38
565,596,86,68,57,59,26,55,59
566,565,50,19,72,45,55,25,80
566,535,24,40,63,97,25,54,43
566,567,26,14,44,84,72,94,27
566,597,66,46,75,93,45,29,72
567,566,69,24,22,12,41,45,55
567,536,42,38,49,36,17,89,37
567,568,73,34,70,48,79,91,99
567,598,20,64,29,97,30,20,86
568,567,79,71,52,51,97,25,26
568,537,19,20,63,59,26,93,26
568,569,71,47,35,31,23,90,79
568,599,48,41,40,52,37,88,50
569,568,33,94,85,43,46,83,16
569,538,48,46,43,95,46,23,96
569,570,50,37,49,50,48,24,35
569,600,86,60,29,56,68,88,20
570,569,68,69,48,60,99,54,29
570,539,49,52,62,42,44,48,66
570,571,26,78,31,10,41,48,85
570,601,79,51,96,97,31,97,62
571,570,83,59,63,30,72,13,33
571,540,94,63,42,68,88,23,89
571,572,85,78,87,92,75,20,26
571,602,89,75,24,91,31,49,22
572,571,19,96,52,86,28,67,24
572,541,75,53,20,54,96,84,77
572,573,84,38,68,12,78,46,23
572,603,95,24,30,78,88,56,56
573,572,48,40,95,60,61,84,41
573,542,26,67,50,91,31,36,13
573,574,44,83,77,37,14,11,67
573,604,50,50,29,58,68,99,21
574,573,41,97,65,50,98,80,47
574,543,60,49,73,73,39,95,84
574,575,16,48,94,13,13,80,84
574,605,10,73,78,52,39,25,92
575,574,55,78,22,61,98,46,73
575,544,42,72,64,51,44,71,45
575,576,72,89,97,11,21,35,40
575,606,34,49,27,13,57,62,51
576,575,51,44,28,63,60,26,61
576,545,95,37,84,32,35,78,19
576,577,34,42,57,17,84,50,53
576,607,36,39,65,96,59,10,68
577,576,43,73,28,27,33,53,16
577,546,74,69,59,57,32,64,79
577,578,22,51,84,14,27,88,40
577,608,63,94,28,39,32,98,87
578,577,75,22,21,51,28,65,97
578,547,91,81,67,66,58,89,77
578,579,42,45,25,89,16,57,49
578,609,20,71,74,71,52,30,30
579,578,85,44,61,86,98,64,66
579,548,27,24,12,43,43,29,27
579,580,99,98,50,24,73,69,42
579,610,56,93,65,73,26,83,43
580,579,55,67,74,87,39,13,56
580,549,45,89,18,26,14,67,17
580,581,52,69,48,51,14,40,89
580,611,93,60,70,10,52,87,87
581,580,24,56,20,69,35,93,21
581,550,48,52,77,40,71,93,18
581,582,43,62,89,20,20,48,99
581,612,55,53,76,20,86,36,20
582,581,60,54,51,65,62,51,92
582,551,12,62,46,23,23,81,45
582,583,17,26,54,24,25,51,64
582,613,15,32,25,26,60,87,27
583,582,44,34,10,65,57,52,80
583,552,41,16,13,26,37,39,94
583,584,39,33,42,81,17,49,68
583,614,47,31,80,28,70,31,93
584,583,37,95,88,10,24,69,13
584,553,64,65,52,88,91,52,21
584,585,36,22,45,76,29,31,23
584,615,32,30,68,80,47,22,71
585,584,90,34,11,97,75,16,52
585,554,48,63,82,43,98,71,15
585,586,86,24,86,71,32,72,58
585,616,28,98,22,10,55,33,49
586,585,39,96,49,99,19,60,83
586,555,80,60,63,60,90,81,59
586,587,38,70,48,71,97,15,69
586,617,77,93,63,86,17,25,49
587,586,98,74,28,56,33,10,76
587,556,90,30,88,47,71,75,63
587,588,33,86,28,59,86,60,82
587,618,15,93,92,95,62,66,32
588,587,87,19,59,26,75,42,71
588,557,37,55,66,62,52,90,33
588,619,60,15,24,95,15,15,20
589,558,11,65,69,85,62,88,82
589,590,75,60,44,54,75,84,93
589,620,55,67,66,15,77,54,71
590,589,56,18,45,95,10,24,54
590,559,88,14,85,19,37,87,85
590,591,57,29,12,81,91,87,68
590,621,25,87,51,72,26,27,18
591,590,93,88,10,87,87,74,12
591,560,53,16,12,46,48,91,10
591,592,19,55,55,88,15,18,12
591,622,85,21,95,31,56,24,32
592,591,53,37,83,26,70,22,93
592,561,46,50,95,88,29,39,67
592,593,11,76,47,71,47,66,44
592,623,79,11,80,54,51,43,69
593,592,30,70,25,68,28,52,39
593,562,91,62,48,69,74,34,86
593,594,79,64,62,87,50,67,74
593,624,16,46,11,92,12,24,49
594,593,71,61,60,69,29,20,36
594,563,19,22,12,49,21,27,57
594,595,87,96,27,52,54,58,99
594,625,10,83,98,93,27,25,57
595,594,86,15,65,87,80,94,59
595,564,47,32,97,98,77,58,75
595,596,52,13,48,40,50,52,21
595,626,71,53,45,98,28,55,93
596,595,52,26,89,94,92,24,98
596,565,39,23,97,18,77,47,44
596,597,99,61,12,60,33,97,27
596,627,12,31,66,51,59,30,70
597,596,41,78,29,94,91,35,78
597,566,36,21,98,66,60,43,20
597,598,57,51,32,19,36,36,93
597,628,49,49,64,51,92,11,32
598,597,24,77,45,37,88,30,58
