link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
401,400,64,96,80,18,52,83,44
401,370,50,27,39,56,22,22,72
401,402,57,40,15,50,99,40,31
401,432,48,68,37,25,77,72,58
402,401,17,13,41,81,84,55,11
402,371,25,93,74,51,32,10,95
402,433,22,50,44,85,15,23,79
403,372,67,84,88,70,51,27,84
403,404,79,28,76,20,84,69,49
403,434,53,85,87,65,14,87,69
404,403,41,54,95,25,15,52,81
404,373,36,21,35,93,27,77,62
404,405,84,60,38,98,16,59,48
404,435,37,34,80,97,20,68,11
405,404,41,18,68,68,21,76,38
405,374,14,26,89,44,23,69,29
405,406,12,25,64,38,69,12,66
405,436,17,34,43,65,72,91,26
406,405,85,22,18,28,53,64,42
406,375,38,64,31,59,64,91,54
406,407,54,19,94,91,92,61,77
406,437,20,18,30,81,15,91,77
407,406,18,28,22,42,52,77,16
407,376,27,41,30,51,72,59,43
407,408,30,69,69,83,45,56,96
407,438,98,49,57,96,73,81,17
408,407,88,77,48,50,22,29,84
408,377,26,71,84,21,17,25,75
408,409,95,37,88,71,42,67,79
408,439,11,85,62,60,50,12,92
409,408,72,84,75,76,26,88,38
409,378,22,86,68,79,84,12,75
409,410,51,64,91,69,62,24,64
409,440,29,77,81,27,77,29,59
410,409,60,54,95,94,23,74,33
410,379,58,67,85,50,46,69,27
410,411,96,70,55,68,99,81,16
410,441,35,57,91,41,28,50,13
411,410,77,13,73,20,87,49,63
411,380,38,88,32,40,45,50,17
411,412,40,42,79,59,85,89,34
411,442,70,58,31,88,55,91,44
412,411,26,61,19,33,63,28,69
412,381,76,54,17,19,91,49,34
412,413,97,44,63,85,27,21,97
412,443,19,70,39,91,36,56,60
413,412,80,32,58,53,66,70,53
413,382,61,21,28,23,87,76,63
413,414,26,56,34,18,60,47,76
413,444,27,96,28,72,72,34,85
414,413,90,37,49,34,13,67,17
414,383,32,27,28,61,14,98,53
414,415,37,14,49,53,39,25,24
414,445,60,55,24,66,56,96,76
415,414,11,21,10,64,76,19,48
415,384,20,74,70,37,74,34,21
415,416,58,57,71,62,81,39,45
415,446,89,88,10,15,51,38,32
416,415,36,45,16,10,81,11,48
416,385,16,46,21,33,75,96,24
416,417,90,73,62,27,91,40,76
416,447,61,81,82,76,97,89,38
417,416,28,84,41,64,21,98,90
417,386,41,37,53,86,16,16,92
417,418,42,58,63,55,75,18,49
417,448,40,39,88,21,34,35,75
418,417,51,57,90,89,52,38,19
418,387,91,81,70,23,36,89,56
418,419,65,86,41,14,15,37,40
418,449,80,22,26,61,92,77,72
419,418,81,31,54,15,72,40,63
419,388,95,80,72,63,90,26,65
419,420,12,32,47,49,99,68,68
419,450,97,83,25,38,87,20,85
420,419,71,34,41,72,43,27,89
420,389,61,29,62,86,26,42,65
420,421,16,15,54,81,75,28,45
420,451,13,18,89,26,62,87,95
421,420,23,92,80,61,65,18,80
421,390,32,23,40,90,35,66,21
421,422,31,14,70,50,86,74,80
421,452,65,30,82,85,69,37,50
422,421,16,40,58,51,39,26,26
422,391,20,19,71,93,25,89,57
422,423,25,37,96,13,77,33,26
422,453,17,13,58,68,67,36,26
423,422,82,83,93,82,89,75,30
423,392,35,46,29,28,58,62,61
423,424,97,91,58,73,70,26,10
423,454,19,80,99,82,70,76,68
424,423,93,83,92,13,86,20,75
424,393,49,26,20,90,24,57,77
424,425,32,23,43,59,29,66,58
424,455,21,67,85,68,97,70,27
425,424,43,16,26,39,30,25,31
425,394,26,72,58,14,56,74,97
425,426,14,58,73,41,32,57,93
425,456,46,25,68,28,34,53,41
426,425,17,15,29,80,83,26,53
426,395,31,96,66,45,37,84,33
426,427,79,37,84,79,78,82,65
426,457,88,36,35,47,17,18,69
427,426,79,76,39,99,79,63,50
427,396,81,60,83,81,77,13,86
427,428,85,71,51,76,94,28,54
427,458,50,62,70,33,74,42,92
428,427,43,41,46,67,94,45,51
428,397,91,38,57,57,69,46,89
428,429,16,70,60,49,88,30,87
428,459,18,33,26,29,59,15,32
429,428,75,13,88,99,56,64,62
429,398,37,37,82,89,74,56,29
429,430,73,53,60,66,80,42,72
429,460,81,44,98,13,47,81,40
430,429,99,46,53,45,89,45,76
430,399,50,81,56,70,57,65,50
430,431,51,47,19,71,14,69,56
430,461,82,81,46,27,78,21,58
431,430,75,79,37,50,68,79,11
431,400,10,91,67,44,37,85,56
431,432,53,23,97,10,10,87,78
431,462,69,62,29,53,54,89,38
432,431,49,17,40,86,51,94,85
432,401,75,36,41,21,82,15,36
432,433,42,82,66,73,51,59,18
432,463,44,75,18,77,71,20,17
433,432,53,60,89,77,38,80,34
433,402,46,40,91,14,35,69,63
433,464,81,90,76,95,57,25,10
434,403,61,65,18,19,21,96,39
434,435,68,89,58,12,24,53,48
434,465,22,28,61,37,36,98,27
435,434,49,54,96,57,80,66,98
435,404,47,65,87,11,55,68,89
435,436,93,40,96,70,13,63,13
435,466,87,77,99,85,74,84,14
436,435,49,80,57,34,82,11,43
436,405,88,71,42,37,59,98,55
436,437,78,16,56,42,95,82,55
436,467,17,50,69,36,70,83,30
437,436,96,56,21,18,71,13,39
437,406,16,19,96,94,51,99,69
437,438,44,39,51,25,45,39,49
437,468,31,62,71,75,51,97,63
438,437,49,15,95,97,50,80,99
438,407,44,75,56,22,86,36,78
438,439,71,95,80,97,61,24,65
438,469,90,15,66,68,55,11,17
439,438,78,56,54,40,27,99,36
439,408,47,74,17,47,29,93,28
439,440,52,58,33,64,44,86,64
439,470,31,31,52,92,79,49,15
440,439,68,37,89,52,35,44,18
440,409,54,27,25,12,85,43,11
440,441,58,58,83,65,61,54,93
440,471,10,71,55,26,38,93,26
441,440,88,93,33,80,18,15,70
441,410,11,18,72,42,90,86,27
441,442,99,63,47,30,64,24,41
441,472,31,83,62,75,27,30,70
442,441,24,74,81,14,63,44,57
442,411,29,52,57,84,78,68,80
442,443,43,63,75,64,53,80,88
442,473,26,80,39,23,44,10,17
443,442,28,18,44,85,86,88,31
443,412,89,55,71,34,19,43,53
443,444,13,57,38,98,70,84,74
443,474,67,50,91,72,68,89,64
444,443,77,78,14,24,30,93,60
444,413,43,25,46,92,66,29,29
444,445,75,90,23,60,38,34,84
444,475,36,35,25,84,91,58,89
445,444,49,35,43,86,69,28,89
445,414,71,30,64,37,35,63,85
445,446,57,87,86,21,95,55,14
445,476,51,92,90,83,20,60,50
446,445,67,57,73,50,22,52,63
446,415,29,82,28,70,18,69,69
446,447,41,97,56,13,27,61,58
446,477,97,66,27,80,91,51,90
447,446,28,56,36,17,89,24,49
447,416,46,17,41,67,23,99,74
447,448,28,87,69,34,70,90,57
447,478,86,45,77,60,24,58,58
448,447,90,35,57,70,60,42,75
448,417,38,45,52,89,32,97,50
448,449,48,16,84,38,52,14,74
448,479,40,28,42,50,68,47,98
449,448,92,16,25,83,74,83,30
449,418,99,32,83,20,68,28,16
449,450,62,63,94,77,85,30,30
449,480,16,42,58,87,89,28,39
450,449,28,74,40,95,99,48,48
450,419,57,27,69,94,91,10,70
450,451,32,22,87,10,33,28,98
450,481,46,44,74,42,85,37,69
451,450,98,72,41,80,10,96,24
451,420,35,69,25,98,56,65,72
451,452,66,84,28,14,53,26,33
451,482,76,51,97,56,30,51,74
452,451,31,47,61,91,74,46,54
452,421,93,37,41,26,43,51,69
452,453,64,38,22,41,74,10,26
452,483,70,72,56,77,43,26,95
453,452,26,19,57,54,69,66,54
453,422,73,77,60,52,31,17,82
453,454,21,26,98,23,15,76,45
453,484,84,66,30,94,43,18,18
454,453,92,59,79,23,39,39,52
454,423,15,76,54,26,84,89,55
454,455,81,84,48,36,86,60,60
454,485,72,67,67,82,28,53,53
455,454,51,83,48,46,97,50,29
455,424,62,72,17,60,56,12,69
455,456,20,65,44,94,94,64,11
455,486,93,18,57,16,57,45,57
456,455,52,69,60,49,40,99,71
456,425,21,33,80,32,46,68,76
456,457,33,88,89,18,77,44,55
456,487,44,75,37,32,66,45,53
457,456,20,55,64,95,67,86,44
457,426,47,52,46,47,25,64,75
457,458,51,17,85,72,56,63,82
457,488,39,30,56,90,66,35,82
458,457,95,31,67,93,68,27,98
458,427,35,81,72,72,41,43,43
458,459,37,26,83,32,51,62,51
458,489,93,55,98,74,30,75,22
459,458,61,13,49,33,87,98,15
459,428,93,11,11,89,56,40,36
459,460,31,58,95,30,12,26,86
459,490,44,50,10,76,61,44,21
460,459,48,38,94,15,89,43,95
460,429,85,86,69,61,76,78,64
460,461,14,74,19,15,57,60,68
460,491,65,47,51,59,20,10,11
461,460,59,63,30,66,59,48,47
461,430,78,90,17,28,24,88,66
461,462,11,65,72,15,15,18,71
461,492,13,74,61,41,50,77,51
462,461,45,66,24,97,99,39,21
462,431,44,12,72,41,91,30,31
462,463,38,94,28,23,68,82,94
462,493,48,50,62,43,58,42,41
463,462,96,74,41,91,10,85,52
463,432,10,21,24,70,24,46,96
463,464,93,20,71,11,68,77,50
463,494,11,95,91,92,92,84,76
464,463,21,44,56,92,23,66,34
464,433,26,99,60,19,97,21,57
464,495,45,33,80,25,59,81,29
465,434,84,52,72,87,80,53,68
465,466,64,13,58,18,74,38,84
465,496,48,92,65,87,67,44,12
466,465,23,72,29,39,46,40,12
466,435,21,86,26,12,42,17,82
466,467,74,74,89,21,98,40,45
466,497,12,50,12,62,49,92,15
467,466,14,41,76,76,62,82,94
467,436,87,77,38,96,86,38,12
467,468,58,51,65,13,95,32,41
467,498,88,52,34,58,27,60,43
468,467,31,79,91,72,47,35,76
468,437,96,41,59,70,84,28,88
468,469,35,38,93,72,93,39,97
468,499,87,53,10,40,56,47,44
469,468,61,40,62,82,57,28,89
469,438,46,54,75,38,15,39,96
469,470,27,43,69,58,71,88,10
469,500,62,58,86,87,62,88,61
470,469,12,80,88,69,55,68,47
470,439,62,10,83,17,32,27,22
470,471,59,60,58,81,16,19,44
470,501,40,36,68,44,76,50,42
471,470,62,12,97,50,80,59,15
471,440,55,86,90,72,68,94,49
471,472,92,47,82,14,90,49,90
471,502,55,74,68,51,10,88,17
472,471,56,81,43,27,60,40,25
472,441,14,82,91,59,65,15,24
472,473,34,35,81,22,60,62,64
472,503,54,14,24,42,71,22,44
473,472,88,34,63,98,45,20,82
473,442,88,90,91,31,34,90,48
473,474,92,97,41,81,38,18,98
473,504,63,58,82,38,43,50,84
474,473,99,76,17,33,29,97,31
474,443,66,33,31,54,37,48,95
474,475,27,60,46,52,82,94,51
474,505,65,70,84,61,43,79,77
475,474,53,10,59,51,23,39,98
475,444,75,12,63,17,77,79,82
475,476,15,22,70,19,60,39,20
475,506,36,79,12,23,22,64,36
476,475,72,95,74,77,24,97,32
476,445,41,12,25,81,16,30,70
476,477,24,32,64,53,69,63,70
476,507,85,36,37,59,71,25,21
477,476,39,18,53,71,21,59,66
477,446,41,27,86,64,40,51,33
477,478,10,46,23,99,85,13,34
477,508,41,89,41,40,66,27,14
478,477,56,79,31,71,62,31,45
478,447,59,96,34,80,53,74,31
478,479,33,77,10,37,94,30,98
478,509,70,43,29,74,94,42,12
479,478,14,82,76,14,21,68,70
479,448,78,25,44,41,85,31,88
479,480,26,18,49,25,57,83,19
479,510,23,63,19,31,34,61,85
480,479,82,59,35,90,50,88,12
480,449,50,43,82,90,17,45,35
480,481,67,30,85,25,95,35,81
480,511,32,45,89,51,48,99,46
481,480,90,34,74,21,41,35,73
481,450,21,79,27,96,34,43,80
481,482,47,55,33,79,81,11,82
481,512,51,62,43,96,22,32,94
482,481,78,12,48,51,23,82,75
482,451,64,15,32,83,64,96,33
482,483,68,32,79,57,56,63,34
482,513,83,64,59,54,36,21,35
483,482,40,69,47,90,41,75,67
483,452,74,44,49,28,16,54,44
483,484,20,95,24,67,10,37,61
483,514,64,65,22,29,55,72,89
484,483,67,99,65,10,22,37,66
484,453,86,79,78,73,31,52,84
484,485,49,53,11,41,78,87,10
484,515,96,17,18,33,85,48,33
485,484,27,96,64,89,23,56,17
485,454,49,89,76,40,64,52,87
485,486,90,58,11,64,14,28,89
485,516,35,76,86,22,37,77,52
486,485,98,85,10,72,69,27,18
486,455,75,36,11,91,98,48,87
486,487,96,19,67,86,32,71,16
486,517,65,29,76,38,81,47,78
487,486,53,13,98,84,83,31,75
487,456,22,79,68,64,41,54,77
487,488,40,44,48,60,15,60,25
487,518,87,24,33,37,86,19,39
488,487,24,23,13,16,48,89,12
488,457,59,64,33,37,10,85,96
488,489,71,59,74,78,86,70,75
488,519,66,99,77,27,41,24,75
489,488,70,95,12,86,86,29,38
489,458,18,14,60,19,67,72,57
489,490,17,23,72,75,54,98,32
489,520,10,97,50,89,99,63,14
490,489,35,19,44,54,31,68,42
490,459,75,46,52,84,10,23,18
490,491,46,61,62,43,87,36,39
490,521,27,41,81,44,25,43,99
491,490,11,42,53,12,68,68,52
491,460,18,56,76,62,88,25,53
491,492,81,96,55,25,32,67,88
491,522,68,41,18,64,43,57,19
492,491,94,35,16,35,71,67,37
492,461,30,49,56,56,63,54,50
492,493,27,49,78,88,28,95,94
492,523,73,84,33,76,85,23,44
493,492,32,90,33,48,27,58,37
493,462,69,59,42,14,32,23,83
493,494,99,22,71,89,22,52,48
493,524,82,37,85,72,86,37,97
494,493,96,47,43,57,31,23,70
494,463,95,31,90,37,96,76,54
494,495,47,56,24,11,29,75,37
494,525,12,50,93,41,66,44,97
495,494,69,63,58,53,37,30,83
495,464,77,90,62,23,34,87,52
495,526,89,64,79,30,14,54,36
496,465,45,38,61,59,75,72,85
496,497,88,17,47,50,87,73,11
496,527,23,75,15,98,90,24,63
497,496,11,37,90,38,17,48,22
497,466,59,64,50,36,73,54,39
497,498,83,79,65,69,20,86,20
497,528,70,50,63,13,61,47,96
498,497,21,62,52,25,35,17,95
498,467,18,51,61,23,93,16,14
498,499,45,48,67,87,23,60,14
498,529,57,75,66,58,22,43,35
499,498,35,82,43,19,18,49,13
499,468,99,81,20,90,81,80,19
499,500,65,84,42,21,62,20,40
499,530,68,40,88,35,93,16,91
500,499,67,74,81,16,24,37,80
500,469,21,71,11,98,34,77,67
500,501,51,41,45,43,56,22,93
500,531,46,75,21,94,95,85,74
501,500,85,17,86,75,19,53,63
501,470,35,31,30,44,35,33,31
501,502,67,35,53,98,79,98,57
501,532,46,29,57,64,83,57,11
502,501,17,58,15,16,73,60,80
502,471,64,72,49,55,62,22,79
502,503,41,51,47,53,80,33,17
502,533,55,66,29,17,93,87,18
503,502,66,75,42,49,81,56,38
503,472,62,66,57,97,17,16,90
503,504,84,18,43,30,79,75,22
503,534,17,39,21,69,85,62,64
504,503,59,94,19,56,83,78,37
504,473,73,77,81,71,66,48,23
504,505,30,67,27,30,38,77,27
504,535,60,31,61,47,52,26,11
505,504,84,42,83,97,92,54,15
505,474,14,46,44,89,48,25,89
505,506,82,33,24,50,13,63,98
505,536,95,56,35,75,79,61,10
506,505,74,49,96,65,41,32,93
506,475,79,34,43,38,78,76,64
506,507,53,31,92,33,53,56,87
506,537,62,83,91,36,12,33,58
507,506,78,67,54,80,59,18,73
507,476,70,67,86,96,16,66,27
507,508,30,23,79,23,95,40,49
507,538,98,41,87,86,36,98,15
508,507,82,91,49,95,92,95,46
508,477,33,54,76,57,51,14,94
508,509,44,17,98,43,83,83,79
508,539,29,98,35,70,63,10,99
509,508,58,37,58,91,76,37,25
509,478,12,94,52,93,62,43,88
509,510,65,28,82,86,46,58,62
509,540,66,85,64,97,11,50,58
510,509,28,28,91,49,25,55,29
510,479,58,31,81,91,26,81,69
510,511,73,13,45,67,94,37,66
510,541,46,93,85,50,96,64,57
511,510,72,87,39,88,86,87,21
511,480,57,22,79,87,74,12,78
511,512,53,85,97,71,43,26,21
511,542,31,81,10,97,31,65,48
512,511,82,51,22,20,92,12,54
512,481,74,52,76,91,71,55,90
512,513,43,64,61,44,73,44,50
512,543,66,83,95,70,46,56,21
513,512,40,50,20,43,71,33,41
513,482,25,49,38,46,38,59,10
513,514,24,39,82,45,25,69,21
513,544,14,90,16,60,65,55,86
514,513,94,73,71,74,16,35,64
514,483,67,23,36,30,69,25,61
514,515,66,35,97,86,29,78,44
514,545,73,40,77,16,27,96,90
515,514,89,80,23,27,37,43,40
515,484,49,49,39,10,24,70,45
515,516,71,72,64,55,15,56,95
515,546,33,71,62,22,29,91,77
516,515,72,55,15,19,27,37,40
516,485,67,41,63,88,88,39,37
516,517,52,32,88,44,44,91,38
516,547,83,83,64,62,55,26,17
517,516,31,87,67,81,51,72,77
517,486,17,50,32,82,80,49,91
517,518,49,30,80,21,56,66,65
517,548,49,15,58,82,28,80,97
518,517,27,71,66,73,59,31,22
518,487,22,34,77,78,13,94,83
518,519,85,99,43,84,24,44,54
518,549,89,58,95,24,45,70,34
519,518,31,98,18,28,39,58,24
519,488,91,84,92,56,57,22,28
519,520,72,91,95,73,28,88,34
519,550,66,49,30,38,31,23,30
520,519,27,88,68,99,81,68,70
520,489,15,55,56,17,53,32,36
520,521,32,85,77,60,30,31,41
520,551,57,38,79,94,14,91,64
521,520,30,94,46,15,81,81,36
521,490,46,24,22,95,97,53,14
521,522,23,80,47,54,69,98,50
521,552,77,30,18,42,49,69,53
522,521,65,37,48,78,28,68,65
522,491,42,16,45,93,50,38,47
522,523,12,22,85,48,28,27,95
522,553,17,70,61,95,55,64,96
523,522,43,17,36,93,64,61,44
523,492,73,46,12,93,34,73,52
523,524,40,93,76,69,36,55,35
523,554,67,62,93,64,43,88,36
524,523,92,77,65,43,22,64,79
524,493,83,25,26,65,70,46,25
524,525,50,97,19,26,50,14,96
524,555,24,64,32,25,25,36,19
525,524,52,65,48,47,13,86,68
525,494,51,28,51,37,59,33,61
525,526,25,32,42,59,43,68,16
525,556,70,88,14,72,62,69,81
526,525,63,14,29,16,62,27,97
526,495,63,31,37,44,57,12,22
526,557,21,98,61,86,59,91,67
527,496,47,12,37,86,91,37,21
527,528,54,67,30,90,67,25,40
527,558,84,89,56,59,77,79,53
528,527,13,13,20,24,74,50,41
528,497,71,55,88,89,10,45,11
528,529,89,96,65,28,30,11,42
528,559,87,88,87,75,94,34,34
529,528,80,45,29,46,14,36,65
529,498,72,53,11,34,63,45,30
529,530,86,13,61,32,92,77,38
529,560,55,26,67,90,36,34,67
530,529,11,35,71,28,64,14,73
530,499,13,92,10,10,20,97,94
530,531,87,84,64,45,76,24,66
530,561,13,47,19,66,82,31,30
531,530,20,24,61,57,28,61,52
531,500,30,91,52,38,93,75,11
531,532,76,84,21,22,16,94,73
531,562,51,18,37,26,54,68,39
532,531,50,15,45,54,88,63,89
532,501,30,61,76,55,81,58,14
532,533,34,85,15,81,77,15,54
532,563,90,13,55,70,39,30,85
533,532,44,78,60,32,96,46,23
533,502,38,13,16,80,80,53,23
533,534,42,31,96,98,88,53,99
533,564,60,10,54,82,92,67,81
534,533,60,53,72,53,42,74,56
534,503,57,35,25,66,12,32,96
534,535,75,83,81,26,11,69,94
534,565,72,52,34,91,91,65,75
535,534,94,89,15,52,93,59,69
535,504,29,50,11,16,68,46,34
535,536,18,93,42,13,30,45,80
535,566,59,92,25,28,67,62,10
536,535,52,57,52,57,30,81,87
536,505,59,90,97,31,12,98,22
536,537,99,81,64,55,62,48,34
536,567,84,92,33,93,35,69,14
537,536,31,95,61,17,65,43,43
537,506,85,46,26,78,16,25,24
537,538,39,70,90,46,23,55,34
537,568,84,30,32,87,29,99,68
538,537,88,38,26,40,78,22,70
538,507,79,16,16,81,89,70,90
538,539,87,67,93,54,11,82,89
538,569,61,15,39,88,96,36,22
539,538,61,97,58,72,44,45,91
539,508,25,51,14,28,70,76,24
539,540,12,75,29,14,51,56,13
539,570,11,65,56,26,33,61,81
540,539,46,65,42,73,13,86,80
540,509,88,60,34,48,28,23,58
540,541,92,68,11,49,24,43,28
540,571,80,95,92,96,99,85,56
541,540,26,25,40,80,60,66,33
541,510,86,51,59,47,64,86,27
541,542,92,57,46,40,91,52,37
541,572,77,69,13,33,92,92,41
542,541,43,38,37,65,66,70,23
542,511,67,40,80,56,93,73,31
542,543,11,21,89,25,45,58,16
542,573,90,27,42,17,59,29,82
543,542,48,42,43,24,23,20,18
543,512,19,66,31,80,65,55,86
543,544,11,71,19,35,78,43,44
543,574,52,51,85,71,44,53,57
544,543,68,18,81,63,67,15,99
544,513,10,52,35,81,40,81,30
544,545,36,43,71,27,31,75,62
544,575,52,13,94,33,84,49,94
545,544,85,50,51,21,98,58,45
545,514,28,66,23,25,44,30,48
545,546,36,85,78,20,65,10,62
545,576,36,41,29,51,77,33,67
546,545,59,72,30,58,85,90,38
546,515,76,53,72,64,28,83,13
546,547,87,46,21,91,73,59,80
546,577,20,32,40,30,30,88,82
547,546,91,56,76,82,88,21,27
547,516,51,21,40,58,76,67,45
547,548,22,87,86,99,15,49,25
547,578,89,73,19,18,91,60,60
548,547,39,33,26,96,56,81,93
548,517,66,55,49,48,29,82,43
548,549,70,68,63,66,53,45,16
548,579,17,49,57,76,16,99,78
549,548,14,58,99,47,83,30,61
549,518,24,25,62,96,96,49,43
549,550,46,18,22,62,60,92,19
549,580,47,86,88,12,49,90,36
550,549,44,17,42,52,51,22,27
550,519,47,81,11,39,95,12,77
550,551,89,13,30,19,60,71,71
550,581,82,11,75,66,27,84,87
551,550,18,47,84,19,22,19,64
551,520,91,74,91,96,38,67,15
551,552,87,52,23,89,23,90,44
551,582,39,56,65,72,41,24,25
552,551,91,79,26,39,31,48,88
552,521,75,48,84,68,44,65,58
552,553,81,21,59,95,25,25,19
552,583,39,29,30,50,29,97,33
553,552,93,14,97,45,40,85,96
553,522,69,97,38,16,42,26,33
553,554,27,60,11,54,96,30,90
553,584,52,38,79,94,25,38,87
554,553,97,12,10,32,61,99,37
554,523,14,96,22,45,32,41,32
554,555,25,60,72,76,97,78,69
554,585,89,20,38,67,49,72,16
555,554,17,69,14,93,98,98,30
555,524,37,47,58,75,12,79,46
555,556,78,84,47,37,93,32,66
555,586,46,93,31,51,17,41,23
556,555,55,54,60,23,31,23,79
556,525,10,52,63,93,98,67,72
556,557,15,42,78,80,23,41,54
556,587,59,12,59,22,66,43,92
557,556,77,30,25,89,56,16,68
557,526,52,50,52,94,74,85,63
557,588,58,50,47,24,15,85,81
558,527,21,89,57,93,98,81,85
558,559,51,83,53,33,69,87,41
558,589,48,53,29,85,65,18,52
559,558,55,91,84,21,77,27,72
559,528,60,30,37,94,44,96,57
559,560,91,80,72,82,94,75,19
559,590,42,43,59,62,90,17,16
560,559,89,38,55,66,75,72,34
560,529,82,59,88,21,25,24,97
560,561,18,81,43,83,34,72,27
560,591,32,50,66,24,53,88,95
561,560,73,40,70,24,96,73,30
561,530,63,47,93,28,64,20,23
561,562,53,99,56,82,85,14,28
561,592,90,91,72,30,93,93,73
562,561,16,76,34,22,41,10,10
562,531,51,11,56,66,46,65,55
562,563,56,49,46,65,77,86,57
562,593,83,36,96,89,39,78,31
563,562,92,21,47,33,48,37,62
563,532,63,19,51,21,75,46,77
563,564,20,36,55,26,93,57,67
563,594,70,95,84,22,93,22,28
564,563,99,12,72,24,82,78,53
564,533,27,42,15,92,25,70,99
564,565,33,10,99,15,53,79,53
564,595,15,44,12,94,58,71,97
565,564,38,97,26,14,81,65,91
565,534,10,82,24,56,99,48,21
565,566,19,46,54,88,32,56,22
565,596,86,47,25,29,49,12,72
566,565,73,71,33,11,59,81,96
566,535,60,29,59,73,53,95,15
566,567,86,91,96,14,14,20,76
566,597,28,62,70,22,36,98,30
567,566,20,11,86,67,49,53,24
567,536,77,33,68,48,60,86,86
567,568,23,58,29,37,26,16,88
567,598,61,40,93,86,77,25,48
568,567,22,82,18,60,75,62,83
568,537,83,39,25,20,12,40,15
568,569,83,42,60,62,30,13,95
568,599,85,22,41,36,72,35,66
569,568,46,77,18,90,28,50,81
569,538,37,41,16,44,67,69,24
569,570,76,65,65,56,27,80,91
569,600,14,15,94,65,60,12,43
570,569,78,42,25,62,66,86,31
570,539,32,15,11,73,94,28,48
570,571,87,41,91,16,51,80,65
570,601,70,15,24,86,66,76,83
571,570,48,76,52,84,31,64,78
571,540,59,29,98,32,44,89,84
571,572,92,63,60,60,59,88,64
571,602,47,78,76,99,66,42,31
572,571,76,62,13,24,21,59,83
572,541,77,63,60,66,64,67,17
572,573,14,74,78,55,76,65,80
572,603,14,21,81,29,55,76,37
573,572,39,97,74,74,63,67,80
573,542,75,72,32,96,98,21,54
573,574,53,58,58,10,56,78,61
573,604,12,68,60,76,23,10,38
574,573,36,53,81,31,13,16,22
574,543,39,11,54,14,60,89,38
574,575,83,83,30,50,11,99,58
574,605,98,54,30,51,15,59,36
575,574,17,34,74,53,73,37,24
575,544,58,93,49,39,28,67,98
575,576,60,84,75,37,82,75,37
575,606,29,68,82,65,10,89,59
576,575,41,84,64,11,82,97,14
576,545,43,26,87,51,64,40,32
576,577,14,43,23,91,34,76,25
576,607,77,61,34,92,11,10,47
577,576,70,19,56,85,31,10,98
577,546,42,98,78,99,51,56,16
577,578,82,66,29,57,23,12,80
577,608,10,51,33,99,49,86,30
578,577,27,65,42,72,97,74,17
578,547,69,60,72,25,64,45,97
578,579,32,19,47,47,15,62,65
578,609,65,41,46,19,81,90,85
579,578,81,41,70,47,60,34,82
579,548,25,72,97,98,26,50,29
579,580,64,71,23,70,99,85,68
579,610,57,93,35,62,34,84,65
580,579,54,87,57,64,80,70,88
580,549,31,45,91,25,75,50,48
580,581,24,14,16,43,41,22,92
580,611,84,84,84,38,96,89,68
581,580,96,69,76,73,35,62,54
581,550,67,25,64,43,87,91,54
581,582,48,14,44,66,71,90,96
581,612,32,22,19,57,90,30,66
582,581,58,26,70,99,99,42,44
582,551,31,49,64,17,72,51,16
582,583,83,67,91,98,95,42,55
582,613,65,51,44,52,72,69,20
583,582,79,42,65,98,52,18,15
583,552,43,13,29,87,77,69,44
583,584,46,71,26,69,73,20,69
583,614,72,27,82,10,35,67,71
584,583,76,82,16,38,41,99,28
584,553,13,14,92,22,97,86,47
584,585,50,40,16,92,36,67,18
584,615,99,91,62,75,25,61,79
585,584,97,13,32,21,11,94,15
585,554,84,59,87,11,11,32,50
585,586,61,95,47,74,64,48,99
585,616,24,30,64,84,60,30,22
586,585,15,71,59,78,27,67,48
586,555,84,14,84,22,32,62,64
586,587,41,62,11,93,41,20,97
586,617,86,12,81,25,39,91,30
587,586,61,76,82,20,10,65,46
587,556,96,85,24,25,92,57,27
587,588,96,58,16,39,63,37,85
587,618,15,25,91,36,43,87,34
588,587,79,83,67,92,67,98,27
588,557,20,62,74,34,94,50,40
588,619,51,99,75,26,39,76,55
589,558,75,52,95,66,92,22,72
589,590,39,39,38,67,43,41,46
589,620,90,65,71,83,10,28,13
590,589,60,65,67,75,83,94,90
590,559,49,56,60,67,43,73,42
590,591,73,15,87,52,72,69,72
590,621,43,84,20,73,78,36,97
591,590,15,59,94,71,15,94,52
591,560,15,99,53,50,77,77,77
591,592,76,49,39,60,18,95,93
591,622,13,30,73,41,78,14,73
592,591,77,26,35,50,12,45,10
592,561,14,31,46,50,49,57,22
592,593,16,35,27,53,38,90,20
592,623,27,19,93,94,90,64,70
593,592,65,75,60,25,64,18,91
593,562,14,90,49,27,39,84,78
593,594,63,68,43,57,91,86,20
593,624,27,70,98,51,81,56,52
594,593,80,20,14,11,51,66,90
594,563,69,39,54,35,70,53,58
594,595,11,74,44,63,13,71,16
594,625,22,34,67,56,45,76,50
595,594,55,41,36,13,99,97,40
595,564,24,12,78,35,65,36,52
595,596,70,72,81,33,37,34,67
595,626,51,89,42,42,63,34,78
596,595,29,27,70,61,98,23,39
596,565,49,55,10,25,95,84,85
596,597,23,14,17,67,19,74,18
596,627,33,78,97,78,37,51,46
597,596,24,59,58,43,49,96,19
597,566,14,43,97,86,53,67,16
597,598,23,43,69,23,89,70,49
597,628,36,76,25,18,84,90,99
598,597,54,51,20,15,48,92,48
