link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
401,400,15,54,84,29,45,81,13
401,370,25,31,10,30,30,10,95
401,402,15,95,31,89,72,96,42
401,432,36,55,90,87,45,42,61
402,401,30,30,70,18,81,41,30
402,371,56,55,21,33,71,88,39
402,433,22,70,31,44,34,37,50
403,372,76,92,90,10,20,51,58
403,404,29,83,63,85,55,95,91
403,434,29,68,45,23,10,64,28
404,403,22,93,49,79,91,12,69
404,373,99,51,58,91,22,91,88
404,405,56,11,58,45,18,30,90
404,435,65,98,73,78,38,85,53
405,404,55,23,50,47,59,61,20
405,374,73,57,32,77,41,23,94
405,406,68,30,95,67,90,17,26
405,436,46,59,12,99,22,78,51
406,405,67,43,19,50,85,14,55
406,375,43,46,19,14,66,50,40
406,407,36,32,44,58,50,45,30
406,437,80,17,42,64,57,20,80
407,406,22,24,48,84,67,32,90
407,376,86,91,55,95,36,77,35
407,408,19,16,42,47,44,84,53
407,438,43,31,20,80,43,77,79
408,407,50,24,91,81,18,51,55
408,377,38,83,76,77,46,88,51
408,409,67,44,97,93,29,70,31
408,439,96,97,55,66,63,49,22
409,408,15,63,43,69,84,74,23
409,378,72,89,43,22,26,51,86
409,410,74,28,55,49,45,12,17
409,440,20,21,64,20,56,32,17
410,409,60,96,85,62,24,83,47
410,379,56,10,77,57,27,95,90
410,411,28,66,75,95,27,72,98
410,441,35,66,17,96,10,73,49
411,410,84,92,29,19,37,46,48
411,380,99,11,91,80,72,67,90
411,412,54,86,52,72,62,37,30
411,442,96,48,68,51,81,10,69
412,411,98,14,11,33,84,20,78
412,381,63,49,11,69,71,57,20
412,413,62,46,93,29,19,47,74
412,443,53,79,51,32,95,72,50
413,412,36,97,33,99,64,32,66
413,382,82,66,50,86,62,55,52
413,414,52,39,16,31,18,12,92
413,444,94,92,94,49,11,37,22
414,413,77,64,59,53,28,95,44
414,383,40,61,50,80,20,47,74
414,415,74,61,37,66,58,99,92
414,445,89,79,60,37,48,80,35
415,414,26,14,95,37,46,76,99
415,384,45,67,31,65,54,46,97
415,416,84,62,70,69,43,57,14
415,446,66,29,49,71,16,28,16
416,415,74,12,97,42,90,34,48
416,385,52,97,30,62,24,79,35
416,417,25,78,56,37,70,29,29
416,447,41,66,93,63,36,60,23
417,416,76,48,25,37,41,30,73
417,386,51,58,63,76,15,31,88
417,418,13,77,57,35,82,82,31
417,448,37,44,11,89,17,66,21
418,417,97,59,41,85,84,26,40
418,387,31,95,33,31,10,54,29
418,419,62,62,18,47,17,39,22
418,449,81,13,60,95,74,25,40
419,418,30,96,76,63,34,22,71
419,388,68,10,60,71,69,28,42
419,420,39,13,81,98,55,77,62
419,450,80,11,77,87,71,32,49
420,419,31,50,23,41,92,37,15
420,389,53,50,36,27,26,25,36
420,421,34,80,80,71,66,56,52
420,451,58,99,98,92,18,21,71
421,420,35,68,39,66,78,32,41
421,390,38,19,86,93,74,58,96
421,422,52,91,93,41,19,48,45
421,452,12,33,50,19,59,27,75
422,421,30,33,88,35,46,58,70
422,391,26,14,82,59,30,10,37
422,423,53,64,10,98,59,59,62
422,453,46,89,46,62,82,34,31
423,422,61,34,13,77,36,46,34
423,392,90,78,33,29,92,17,66
423,424,65,70,85,85,89,14,37
423,454,87,36,62,71,27,70,35
424,423,94,37,15,43,68,48,53
424,393,42,48,41,23,21,86,18
424,425,80,54,55,35,15,30,10
424,455,70,75,30,70,61,31,27
425,424,83,59,94,51,26,69,59
425,394,83,83,65,22,88,64,31
425,426,59,19,83,21,68,87,90
425,456,80,18,87,89,63,48,51
426,425,14,40,50,95,50,18,51
426,395,73,71,53,59,75,78,64
426,427,23,73,10,46,37,63,82
426,457,34,89,26,59,74,30,22
427,426,42,34,66,30,45,58,97
427,396,14,77,43,44,82,92,44
427,428,15,52,55,98,45,15,24
427,458,63,36,79,23,89,85,64
428,427,58,79,69,61,60,69,32
428,397,91,84,35,69,64,61,28
428,429,21,35,78,15,98,96,87
428,459,83,99,98,27,39,91,63
429,428,81,94,74,24,90,72,24
429,398,25,78,33,99,17,97,33
429,430,48,84,11,88,50,71,91
429,460,11,79,24,49,37,30,84
430,429,93,82,15,20,89,97,60
430,399,53,10,11,48,99,30,53
430,431,99,30,60,64,19,16,15
430,461,17,16,70,87,26,43,47
431,430,95,79,34,67,53,89,72
431,400,64,91,45,49,60,73,94
431,432,94,95,84,59,95,65,34
431,462,89,16,91,11,73,38,25
432,431,96,39,38,24,71,59,13
432,401,37,11,40,46,10,47,34
432,433,22,82,22,33,35,59,42
432,463,41,50,85,66,50,80,24
433,432,20,47,57,58,50,11,56
433,402,71,53,57,45,93,98,84
433,464,73,20,72,17,13,28,65
434,403,77,77,97,54,90,71,59
434,435,97,77,11,94,69,76,49
434,465,86,84,72,53,40,43,47
435,434,63,28,23,65,27,54,33
435,404,39,11,67,76,66,34,98
435,436,91,23,15,49,74,36,43
435,466,30,70,68,63,62,59,99
436,435,54,37,46,52,17,71,62
436,405,11,92,37,62,34,95,66
436,437,21,55,55,84,78,72,27
436,467,28,62,76,57,15,67,49
437,436,46,53,87,80,25,87,81
437,406,54,11,81,99,69,44,41
437,438,43,92,99,18,75,64,72
437,468,84,38,88,30,27,58,34
438,437,17,80,96,10,96,26,25
438,407,37,36,66,29,64,23,85
438,439,90,38,52,69,78,40,78
438,469,17,10,56,64,15,85,82
439,438,44,43,36,68,42,18,84
439,408,85,17,38,36,83,30,50
439,440,33,91,54,14,28,58,77
439,470,90,90,21,27,37,35,18
440,439,37,76,30,89,57,58,27
440,409,82,83,82,28,89,69,80
440,441,79,53,13,63,90,72,42
440,471,49,20,94,23,82,69,22
441,440,23,85,29,46,39,49,56
441,410,90,90,60,74,40,35,50
441,442,72,63,51,58,37,67,96
441,472,87,96,92,53,42,68,21
442,441,29,30,19,28,83,59,61
442,411,69,40,52,14,96,95,45
442,443,35,42,26,58,34,63,21
442,473,82,48,32,83,10,13,85
443,442,60,93,19,80,24,81,95
443,412,78,55,84,97,60,89,54
443,444,13,19,52,98,24,24,46
443,474,15,30,18,32,32,52,57
444,443,79,99,73,60,47,47,72
444,413,76,26,97,44,93,86,64
444,445,85,44,84,42,89,19,59
444,475,26,52,22,92,62,86,16
445,444,83,27,79,95,62,83,57
445,414,80,36,84,50,64,36,83
445,446,62,80,63,74,42,96,40
445,476,90,97,37,96,58,99,35
446,445,17,25,50,31,81,49,68
446,415,14,71,15,43,20,36,70
446,447,97,59,83,60,25,84,17
446,477,13,20,39,90,23,20,14
447,446,90,40,43,32,94,56,72
447,416,31,13,89,26,95,94,84
447,448,56,10,12,17,13,45,22
447,478,27,16,63,21,51,66,90
448,447,65,48,34,45,85,25,26
448,417,87,15,67,33,93,70,17
448,449,28,26,57,34,85,35,12
448,479,78,33,53,43,76,27,72
449,448,39,96,79,97,85,57,57
449,418,90,42,61,82,22,54,60
449,450,27,81,97,87,19,47,46
449,480,58,78,88,77,68,16,19
450,449,60,34,13,48,71,49,58
450,419,53,23,24,97,95,10,57
450,451,41,78,20,22,30,71,56
450,481,20,28,75,29,47,30,53
451,450,83,68,60,57,56,90,63
451,420,96,49,24,72,97,85,92
451,452,77,48,83,13,69,72,63
451,482,63,29,85,69,55,89,88
452,451,72,65,21,16,90,72,18
452,421,62,45,29,97,59,44,22
452,453,41,34,97,61,69,75,94
452,483,55,82,52,64,14,17,66
453,452,43,33,65,10,75,70,57
453,422,93,14,60,35,11,71,86
453,454,98,41,79,60,24,16,53
453,484,12,48,16,31,56,71,78
454,453,98,37,27,31,22,97,57
454,423,95,53,25,20,91,53,60
454,455,68,58,97,73,70,81,82
454,485,50,68,61,53,16,16,81
455,454,78,56,14,37,87,99,45
455,424,76,20,99,43,73,27,95
455,456,29,74,76,64,19,34,71
455,486,43,56,38,34,72,25,23
456,455,63,26,28,28,28,87,64
456,425,47,53,86,51,94,60,35
456,457,74,41,44,67,48,94,86
456,487,93,74,97,77,65,96,21
457,456,37,85,47,85,16,66,86
457,426,91,23,41,16,19,41,84
457,458,13,52,85,54,86,13,82
457,488,49,19,12,34,39,16,96
458,457,96,36,17,14,67,41,41
458,427,44,30,57,28,16,74,90
458,459,22,37,77,15,77,36,49
458,489,80,57,67,61,75,83,56
459,458,92,32,71,90,13,60,83
459,428,89,38,22,70,46,61,64
459,460,95,76,14,82,30,34,44
459,490,27,87,44,58,55,84,53
460,459,14,73,42,68,57,95,38
460,429,36,10,64,43,89,99,90
460,461,34,70,49,22,59,91,71
460,491,99,58,59,30,33,27,86
461,460,81,67,24,30,91,32,77
461,430,32,11,28,34,73,59,24
461,462,63,97,65,13,41,50,64
461,492,41,94,42,13,13,82,86
462,461,28,54,95,45,65,64,75
462,431,31,55,24,77,11,32,46
462,463,43,24,55,56,71,88,67
462,493,58,62,62,34,52,64,72
463,462,59,28,75,20,36,11,93
463,432,62,89,31,73,80,74,91
463,464,54,70,52,58,76,41,85
463,494,75,44,93,38,54,50,57
464,463,61,94,17,76,74,86,26
464,433,80,12,86,77,76,35,33
464,495,30,18,90,15,20,46,31
465,434,51,79,16,61,42,53,64
465,466,33,77,28,84,86,66,17
465,496,33,22,37,21,96,11,65
466,465,90,50,19,85,34,59,60
466,435,30,13,35,50,53,59,10
466,467,30,94,84,39,64,76,56
466,497,12,40,48,52,11,47,62
467,466,62,22,55,63,28,95,57
467,436,22,26,17,81,68,88,91
467,468,54,30,23,23,99,98,26
467,498,57,51,59,45,10,29,91
468,467,39,14,52,91,23,34,44
468,437,58,55,55,43,57,55,55
468,469,45,13,75,40,89,29,82
468,499,64,36,91,66,35,77,68
469,468,57,13,66,63,42,72,41
469,438,78,32,90,22,80,13,21
469,470,86,37,71,52,98,36,82
469,500,20,10,32,66,73,75,95
470,469,20,27,84,26,45,85,97
470,439,66,44,29,49,25,91,19
470,471,94,18,98,43,37,97,93
470,501,53,41,39,34,16,35,64
471,470,77,58,81,73,29,55,81
471,440,15,36,74,15,63,60,87
471,472,68,82,22,59,48,10,17
471,502,31,29,85,83,95,48,29
472,471,80,32,67,95,70,10,96
472,441,29,76,30,35,22,86,34
472,473,63,83,72,23,72,73,52
472,503,10,92,20,62,80,98,79
473,472,32,17,88,87,17,39,50
473,442,86,60,90,97,20,91,60
473,474,34,14,47,73,38,10,45
473,504,23,20,97,34,41,88,11
474,473,68,25,77,99,25,12,22
474,443,16,98,84,64,92,38,91
474,475,77,50,46,77,42,88,63
474,505,30,90,32,62,95,97,69
475,474,28,77,53,97,22,26,82
475,444,31,70,59,90,93,86,41
475,476,39,41,44,59,95,27,61
475,506,58,43,57,51,88,12,78
476,475,41,77,66,33,12,94,86
476,445,36,44,19,89,84,98,95
476,477,74,69,48,69,23,79,98
476,507,88,80,32,86,96,28,27
477,476,15,67,61,11,27,11,16
477,446,60,58,72,21,73,15,43
477,478,61,43,16,14,70,93,74
477,508,25,46,97,79,62,49,65
478,477,79,54,53,61,89,58,52
478,447,17,13,15,48,59,90,68
478,479,30,39,36,14,31,74,81
478,509,56,13,86,34,70,65,86
479,478,22,91,41,15,22,12,17
479,448,88,74,11,25,69,74,89
479,480,39,84,71,70,28,13,67
479,510,55,23,98,11,82,12,65
480,479,70,12,83,51,44,23,75
480,449,92,29,43,83,52,76,19
480,481,17,15,18,63,24,63,45
480,511,92,20,71,38,13,52,25
481,480,78,41,85,42,62,29,31
481,450,41,71,56,89,14,63,80
481,482,67,30,69,62,44,93,78
481,512,47,18,25,41,77,32,44
482,481,99,31,92,15,59,91,33
482,451,97,32,67,91,38,81,41
482,483,29,98,99,55,34,29,65
482,513,28,98,45,13,71,69,67
483,482,28,54,78,81,83,29,73
483,452,59,39,43,14,29,98,78
483,484,38,41,93,16,59,71,97
483,514,60,31,96,66,86,23,21
484,483,85,36,15,55,65,58,73
484,453,12,62,93,75,34,50,96
484,485,10,63,80,52,82,42,39
484,515,52,55,28,18,82,22,41
485,484,24,21,27,86,98,17,39
485,454,23,96,87,19,14,35,65
485,486,67,53,26,50,97,61,58
485,516,93,65,70,47,49,66,43
486,485,30,99,54,57,63,78,85
486,455,50,44,14,54,28,35,40
486,487,11,30,56,34,71,31,29
486,517,95,52,85,24,38,80,54
487,486,38,18,67,31,49,62,29
487,456,40,14,80,56,89,35,48
487,488,50,65,45,25,72,45,20
487,518,60,21,50,72,83,75,94
488,487,84,33,75,39,41,63,58
488,457,57,32,54,41,49,98,17
488,489,15,83,22,62,86,27,71
488,519,63,26,61,33,55,45,41
489,488,51,93,62,30,53,23,49
489,458,34,65,81,77,82,72,50
489,490,62,35,76,26,84,67,37
489,520,50,77,16,35,12,14,72
490,489,31,87,10,68,72,53,43
490,459,43,33,75,71,18,48,93
490,491,30,75,51,90,36,73,39
490,521,50,41,78,50,56,73,16
491,490,54,25,71,37,37,99,71
491,460,58,69,96,96,47,96,88
491,492,62,24,36,68,42,86,80
491,522,92,13,38,44,93,57,97
492,491,60,31,90,71,72,46,84
492,461,62,77,16,73,76,80,71
492,493,44,58,18,52,37,69,90
492,523,75,94,69,20,32,53,75
493,492,38,36,55,82,81,16,36
493,462,64,63,86,92,34,30,49
493,494,30,60,40,19,33,71,19
493,524,58,87,99,39,44,84,22
494,493,14,97,53,98,14,56,79
494,463,32,80,48,43,94,93,90
494,495,15,40,46,53,34,26,28
494,525,94,16,20,30,54,70,60
495,494,62,47,80,51,84,80,39
495,464,17,57,44,31,97,61,90
495,526,55,79,61,54,37,45,16
496,465,47,32,56,42,77,43,49
496,497,65,42,88,62,46,59,97
496,527,22,24,73,17,76,24,77
497,496,62,49,69,65,33,78,42
497,466,68,87,12,44,89,72,46
497,498,46,79,16,84,58,87,27
497,528,76,74,97,81,17,97,32
498,497,70,64,70,69,54,38,70
498,467,30,28,68,52,83,92,61
498,499,19,97,34,14,26,46,25
498,529,91,92,21,22,80,63,61
499,498,32,21,98,54,91,27,29
499,468,26,22,95,41,15,45,48
499,500,49,61,70,18,79,59,50
499,530,84,35,34,23,85,66,99
500,499,18,25,85,75,98,54,97
500,469,62,44,60,42,13,57,86
500,501,98,64,40,86,61,46,70
500,531,52,35,56,80,88,24,50
501,500,37,39,29,52,35,63,62
501,470,88,90,86,68,42,52,59
501,502,16,88,42,34,22,44,89
501,532,57,89,21,61,20,34,71
502,501,47,78,47,59,39,88,33
502,471,20,48,85,85,27,52,30
502,503,79,31,22,57,15,79,23
502,533,14,70,46,64,63,15,51
503,502,15,54,58,15,71,22,42
503,472,94,68,92,98,51,59,52
503,504,22,27,80,47,22,66,42
503,534,22,85,19,21,60,19,48
504,503,93,91,10,41,28,93,53
504,473,39,59,30,99,58,78,39
504,505,86,99,44,28,88,34,77
504,535,55,92,69,58,51,33,86
505,504,97,47,32,95,48,12,38
505,474,84,40,50,64,47,73,95
505,506,83,66,66,40,21,31,70
505,536,29,11,92,27,54,41,98
506,505,14,58,18,17,82,65,18
506,475,54,63,91,44,37,29,85
506,507,20,55,65,39,86,56,22
506,537,36,69,68,23,73,83,37
507,506,70,38,48,38,42,26,85
507,476,22,16,35,99,65,68,62
507,508,72,94,92,36,58,49,89
507,538,78,15,86,13,93,70,45
508,507,74,13,47,41,69,25,48
508,477,33,20,32,74,71,47,21
508,509,31,93,42,45,81,84,85
508,539,11,42,29,83,56,40,10
509,508,21,11,70,94,66,90,70
509,478,89,43,36,70,55,81,36
509,510,20,83,40,97,67,65,33
509,540,20,79,70,53,95,40,93
510,509,10,81,22,55,34,85,18
510,479,52,66,14,54,34,44,47
510,511,25,49,16,70,20,45,97
510,541,67,87,70,22,57,98,50
511,510,46,35,59,52,75,94,51
511,480,89,28,86,17,33,12,39
511,512,41,72,41,33,18,69,50
511,542,39,78,59,45,93,49,57
512,511,28,78,16,69,81,42,30
512,481,27,33,75,14,96,93,27
512,513,46,70,29,94,97,34,95
512,543,25,77,90,64,81,44,20
513,512,11,63,77,68,95,28,74
513,482,81,88,47,86,18,55,65
513,514,44,40,44,81,87,37,71
513,544,68,73,47,37,39,84,82
514,513,35,13,38,30,97,36,12
514,483,17,86,99,72,73,84,83
514,515,56,42,15,51,12,29,20
514,545,96,41,39,58,91,52,49
515,514,29,54,87,72,91,52,45
515,484,81,88,97,39,22,30,61
515,516,74,99,25,24,46,23,84
515,546,93,57,34,13,22,29,45
516,515,66,99,81,66,46,67,72
516,485,57,92,57,59,27,97,31
516,517,56,89,53,49,68,60,98
516,547,39,62,52,60,12,19,43
517,516,47,87,45,81,35,40,57
517,486,66,34,46,46,87,77,31
517,518,50,41,22,66,59,50,88
517,548,99,69,19,36,59,26,65
518,517,70,91,12,90,21,73,30
518,487,27,42,80,36,31,85,85
518,519,66,56,41,10,17,76,67
518,549,16,78,61,94,48,29,34
519,518,68,22,66,95,54,49,76
519,488,97,81,72,86,25,45,17
519,520,97,18,21,40,94,68,81
519,550,86,52,34,64,88,81,59
520,519,76,14,47,90,73,91,87
520,489,95,40,92,86,91,55,76
520,521,63,29,24,81,31,78,69
520,551,77,30,24,58,31,19,61
521,520,76,28,39,72,61,10,93
521,490,59,22,58,24,19,15,40
521,522,97,55,61,48,60,93,96
521,552,12,83,68,54,20,37,95
522,521,66,60,19,87,44,51,23
522,491,54,88,28,89,25,74,16
522,523,60,25,59,13,11,41,44
522,553,47,14,96,59,35,93,20
523,522,35,38,25,80,89,94,29
523,492,34,76,74,79,48,54,81
523,524,40,62,83,62,47,75,56
523,554,91,89,97,46,35,24,91
524,523,82,30,83,38,27,14,12
524,493,48,13,36,11,68,35,54
524,525,30,51,11,97,89,33,86
524,555,81,17,28,20,52,44,22
525,524,15,90,34,99,17,64,37
525,494,32,44,75,25,48,73,37
525,526,80,76,38,98,12,22,39
525,556,37,43,37,89,29,37,20
526,525,11,38,55,13,70,59,22
526,495,46,33,69,99,71,88,59
526,557,44,21,88,84,29,57,44
527,496,69,51,21,98,76,60,51
527,528,95,66,94,85,86,34,28
527,558,93,81,61,76,23,77,77
528,527,55,93,45,25,26,42,10
528,497,71,32,93,37,21,77,15
528,529,51,21,53,24,66,32,15
528,559,70,75,21,96,48,72,69
529,528,10,14,18,47,94,86,29
529,498,27,91,83,86,27,85,98
529,530,30,87,69,20,19,77,62
529,560,98,60,31,85,55,42,25
530,529,81,74,13,40,37,74,93
530,499,86,47,78,97,15,29,37
530,531,14,10,50,74,32,16,83
530,561,41,51,62,95,91,15,89
531,530,34,13,37,18,93,74,48
531,500,39,38,27,55,21,63,12
531,532,28,79,88,74,39,22,32
531,562,26,65,20,33,40,11,56
532,531,82,28,24,91,99,77,55
532,501,62,99,71,65,18,26,35
532,533,65,31,98,86,60,36,62
532,563,12,69,77,50,88,10,42
533,532,43,17,51,75,61,22,99
533,502,32,73,33,86,68,52,89
533,534,87,66,52,65,89,36,69
533,564,23,45,41,35,25,87,38
534,533,59,16,22,75,49,80,61
534,503,50,94,97,68,59,47,43
534,535,21,30,11,86,86,75,87
534,565,55,27,10,21,68,89,95
535,534,20,45,70,29,87,97,84
535,504,16,86,57,33,34,61,16
535,536,49,60,24,49,82,66,72
535,566,27,39,67,44,14,91,46
536,535,39,19,50,60,97,38,73
536,505,52,33,67,63,48,51,39
536,537,88,66,78,92,14,63,68
536,567,39,23,20,98,92,77,92
537,536,69,76,12,11,28,36,37
537,506,18,53,99,12,75,93,30
537,538,89,73,42,83,47,19,17
537,568,13,12,67,42,17,62,82
538,537,56,52,40,62,80,22,57
538,507,93,73,44,20,69,77,90
538,539,96,54,29,89,98,67,34
538,569,80,55,67,32,73,48,57
539,538,84,64,23,27,42,92,54
539,508,24,33,69,64,89,41,56
539,540,59,73,39,55,66,50,13
539,570,66,44,90,70,93,69,10
540,539,76,85,40,29,98,19,43
540,509,24,56,37,42,26,38,27
540,541,31,65,67,21,82,32,94
540,571,19,54,44,56,21,32,42
541,540,98,29,22,80,46,81,69
541,510,70,31,72,38,71,58,63
541,542,84,89,75,81,36,71,33
541,572,19,35,34,55,85,23,30
542,541,20,26,31,59,82,57,58
542,511,95,20,38,30,74,46,72
542,543,65,14,87,29,54,12,78
542,573,30,61,92,78,69,54,95
543,542,11,58,85,53,98,60,78
543,512,66,64,11,68,88,30,12
543,544,10,52,21,74,35,98,41
543,574,92,29,36,14,95,50,14
544,543,18,49,30,84,36,33,42
544,513,88,18,52,66,39,61,99
544,545,84,43,46,12,87,27,96
544,575,39,25,33,85,16,21,69
545,544,58,23,13,30,14,54,81
545,514,73,68,40,47,86,88,66
545,546,94,27,90,79,24,73,52
545,576,14,65,43,44,47,28,39
546,545,29,94,36,57,17,28,18
546,515,91,33,72,69,22,93,38
546,547,47,73,62,67,20,29,48
546,577,65,20,50,36,12,20,63
547,546,67,57,41,85,64,34,84
547,516,96,98,91,74,38,69,14
547,548,32,54,40,97,95,42,25
547,578,44,94,34,66,62,44,28
548,547,72,54,81,68,55,59,31
548,517,15,19,97,18,39,64,19
548,549,15,48,68,22,35,28,22
548,579,70,35,93,48,53,92,90
549,548,75,41,31,98,62,74,34
549,518,52,37,43,55,61,89,45
549,550,79,22,80,56,39,15,21
549,580,47,57,53,57,44,31,82
550,549,47,99,72,75,87,87,70
550,519,96,26,67,75,45,69,51
550,551,68,70,97,87,66,37,77
550,581,11,58,57,29,85,47,10
551,550,62,42,68,95,33,52,53
551,520,30,23,70,23,53,35,71
551,552,93,39,83,85,42,88,14
551,582,32,81,88,41,59,75,85
552,551,18,31,22,79,83,49,32
552,521,77,72,82,49,82,67,63
552,553,24,58,73,27,28,87,55
552,583,66,45,26,62,49,55,14
553,552,13,93,22,86,30,56,29
553,522,18,75,64,58,42,22,59
553,554,70,62,21,58,86,36,95
553,584,84,49,49,96,38,74,89
554,553,99,99,88,79,16,15,87
554,523,17,87,74,77,59,55,43
554,555,49,59,89,32,92,46,52
554,585,67,18,29,64,70,92,33
555,554,65,85,27,52,87,76,47
555,524,71,65,81,29,87,78,29
555,556,63,12,53,30,84,36,13
555,586,37,91,98,72,94,35,69
556,555,38,74,40,89,27,42,38
556,525,30,12,21,94,19,16,26
556,557,59,26,54,21,48,28,21
556,587,65,67,62,50,79,68,62
557,556,72,39,17,12,32,95,23
557,526,91,38,34,29,39,85,84
557,588,13,76,15,59,76,51,97
558,527,72,91,79,39,19,82,83
558,559,87,16,91,56,74,55,35
558,589,33,47,12,47,94,79,36
559,558,73,11,88,20,56,82,84
559,528,12,10,21,51,97,59,79
559,560,53,60,72,60,47,66,59
559,590,28,40,34,95,89,70,88
560,559,86,43,61,83,18,34,64
560,529,61,43,47,92,82,67,82
560,561,96,65,16,44,33,89,51
560,591,10,91,35,62,36,73,71
561,560,79,40,25,16,84,23,86
561,530,61,20,80,83,53,97,32
561,562,19,29,51,20,68,48,82
561,592,11,55,36,64,32,49,81
562,561,45,59,29,79,43,71,22
562,531,70,28,39,90,37,15,31
562,563,19,42,10,42,81,56,24
562,593,84,70,70,63,35,18,26
563,562,89,88,58,16,59,97,55
563,532,36,80,80,46,31,32,62
563,564,18,35,51,83,23,48,98
563,594,52,90,64,89,44,85,58
564,563,64,71,78,18,77,57,83
564,533,46,61,82,34,92,81,36
564,565,35,92,37,45,15,91,36
564,595,23,88,32,81,25,37,94
565,564,64,81,96,74,33,11,51
565,534,97,83,44,99,38,48,50
565,566,14,78,18,10,16,23,79
565,596,67,57,11,34,61,53,10
566,565,31,36,75,39,99,31,85
566,535,54,47,99,56,80,30,66
566,567,90,94,65,33,55,84,36
566,597,94,37,26,11,56,65,69
567,566,18,47,72,60,39,79,45
567,536,43,16,89,83,55,12,86
567,568,23,30,50,97,97,87,20
567,598,94,81,34,95,48,65,62
568,567,56,12,88,37,89,70,30
568,537,71,85,18,93,30,76,23
568,569,95,34,59,57,36,91,85
568,599,35,42,13,95,73,45,16
569,568,84,95,88,76,35,74,98
569,538,66,53,62,29,57,39,68
569,570,36,49,40,60,96,46,49
569,600,29,16,70,17,69,97,72
570,569,36,33,91,71,84,44,51
570,539,97,82,92,54,39,92,63
570,571,65,38,92,71,94,67,50
570,601,26,21,11,40,43,94,96
571,570,34,62,72,90,22,24,77
571,540,73,25,96,16,69,16,48
571,572,30,63,27,29,39,79,17
571,602,50,85,51,98,90,33,22
572,571,72,38,40,40,61,49,75
572,541,55,17,55,64,45,33,95
572,573,63,73,35,80,67,61,69
572,603,88,19,36,15,85,50,78
573,572,15,91,89,64,35,71,97
573,542,30,14,44,42,74,36,48
573,574,55,67,37,91,46,55,78
573,604,36,27,27,55,34,54,83
574,573,36,51,95,89,16,18,66
574,543,97,23,54,24,54,91,66
574,575,83,17,43,56,42,19,14
574,605,44,50,68,11,46,49,12
575,574,40,30,95,59,61,94,14
575,544,58,37,83,15,39,96,76
575,576,90,83,92,96,84,66,26
575,606,48,32,84,87,50,26,34
576,575,81,74,53,99,21,73,52
576,545,85,70,13,15,72,57,11
576,577,73,26,87,82,76,23,92
576,607,65,31,93,37,99,99,50
577,576,51,23,65,86,29,48,69
577,546,61,66,27,94,34,59,41
577,578,84,37,25,97,68,96,22
577,608,40,47,18,58,13,45,21
578,577,21,10,20,48,25,51,57
578,547,11,65,18,68,62,64,62
578,579,18,20,71,88,99,91,69
578,609,45,24,82,38,38,27,86
579,578,37,42,14,36,32,32,11
579,548,38,74,89,69,38,70,38
579,580,85,99,85,89,28,50,99
579,610,61,70,96,66,45,71,38
580,579,46,81,44,85,35,93,34
580,549,10,35,73,31,47,63,68
580,581,49,80,32,33,82,73,68
580,611,51,34,85,11,60,27,83
581,580,82,91,17,63,21,51,68
581,550,94,99,21,24,29,29,46
581,582,39,14,12,56,47,71,28
581,612,70,94,64,14,28,59,34
582,581,91,22,65,90,35,20,64
582,551,74,21,97,65,79,81,33
582,583,14,44,32,15,26,98,88
582,613,83,42,60,50,86,66,69
583,582,32,10,42,70,71,77,61
583,552,95,80,24,11,62,65,14
583,584,31,26,44,89,88,44,55
583,614,13,74,85,31,44,12,13
584,583,42,50,79,68,34,74,16
584,553,56,95,84,33,64,57,48
584,585,30,95,41,59,43,11,53
584,615,46,25,96,55,54,75,75
585,584,69,23,11,28,88,16,41
585,554,66,84,56,56,63,98,65
585,586,38,62,14,13,19,20,48
585,616,80,23,73,66,14,19,88
586,585,68,11,64,76,26,24,80
586,555,46,35,76,53,18,11,70
586,587,77,37,18,57,42,36,75
586,617,95,43,30,12,10,46,43
587,586,74,99,27,74,47,33,60
587,556,24,88,55,46,22,39,36
587,588,56,13,26,30,97,69,33
587,618,20,80,61,59,72,79,46
588,587,25,23,28,29,59,54,94
588,557,95,45,10,16,80,42,91
588,619,23,67,98,61,85,96,30
589,558,59,66,87,82,33,96,24
589,590,51,44,21,82,61,23,89
589,620,15,71,63,69,32,29,48
590,589,30,60,52,49,13,17,48
590,559,94,57,38,73,86,86,53
590,591,79,82,60,34,63,10,33
590,621,86,95,74,54,29,16,37
591,590,77,51,89,23,34,52,74
591,560,64,82,93,95,86,40,85
591,592,43,37,51,18,43,33,41
591,622,60,30,85,64,22,87,82
592,591,29,18,40,26,83,94,88
592,561,76,77,30,76,67,59,47
592,593,16,25,31,87,77,96,82
592,623,50,13,71,37,26,96,42
593,592,74,92,27,31,73,34,75
593,562,75,38,85,15,27,13,75
593,594,68,49,28,45,80,56,59
593,624,12,17,83,86,83,96,75
594,593,18,13,58,34,31,74,64
594,563,36,50,44,21,58,32,91
594,595,48,42,21,91,91,59,97
594,625,85,92,28,81,25,63,91
595,594,83,45,27,75,20,30,34
595,564,74,93,38,65,90,45,58
595,596,10,80,74,79,89,54,79
595,626,91,48,95,58,69,89,19
596,595,47,35,51,77,25,76,94
596,565,77,56,92,98,11,98,35
596,597,48,46,96,64,49,31,10
596,627,60,92,50,38,10,72,76
597,596,88,22,80,42,86,94,49
597,566,89,80,69,98,10,97,51
597,598,27,63,13,97,84,53,25
597,628,18,73,32,81,89,12,49
598,597,83,37,98,71,48,83,57
